"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"17482022";"Objeto: CONTRATAÇ CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE REDE ELÉTR ÃO DE SERVIÇOS DE MANUTENÇÃO DE REDE ELÉTRICA (13,8 ICA (13,8KV) E LIMPEZA COMPLETA DA KV) E LIMPEZA COMPLETA DA CABINE DE ENERGIA COM EMISSÃO DE ATESTADO DE RESPONSABILIDADE TÉCNICA (ART) E FORNECIMENTO DE MÃO-DE-OBRA, MATERIAIS,EQUIPAMENTOS E FERRAMENTAS PARA O CAMPUS ITAQUAQUECETUBA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158748";"IFSP - CAMPUS ITAQUAQUECETUBA";"08/03/2022";"10/03/2022";"10/03/2022";"09/09/2022";"33138351000112";"MANUTESP - MANUTENCAO ESPECIALIZADA EIRELI";"25250,0000";"25250,0000";"-3";"";"";"";""
"42022";"Objeto: SERVIÇO DE REPOTENCIALIZAÇÃO DO EMPURRADOR";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"12/01/2022";"07/03/2022";"12/01/2022";"12/01/2023";"35013623000183";"N.FJ E D CONSTRUCAO DE EMBARCACOES LTDA";"747000,0000";"747000,0000";"000132021";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO, COM O FORNECIMENTO DE MÃO-DE-OBRA, MATERIAIS E EQUIPAMENTOS, PARA O ASSEIO, CONSERVAÇÃO E HIGIENIZAÇÃO DAS INSTALAÇÕES DA PENITENCIÁRIA FEDERAL EM PORTO VELHO/RO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200603";"PENITENCIARIA FEDERAL EM PORTO VELHO - RO";"14/03/2022";"16/03/2022";"14/03/2022";"14/03/2023";"14116631000185";"A G C PRESTACAO DE SERVICOS EIRELI";"727264,1100";"648506,4600";"-3";"";"";"";""
"32022";"Objeto: CONTRATAÇÃO POR DISPENSA DE LICITAÇÃO DE EMPRESA  ESPECIALIZADA EM ENGENHARIA OU ARQUITETURA, PARA ACOMPANHAMENTO E FISCALIZAÇÃO DA REFORMA COM AMPLIAÇÃO DAS INSTALAÇÕES FÍSICAS DA UNIDADE OPERACIONAL DE OURICURI DA POLÍCIA RODOVIÁRIA FEDERAL (PRF), O QUAL SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO MESMO";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200113";"SUPERINTENDENCIA DA PRF EM PERNAMBUCO";"23/03/2022";"24/03/2022";"29/03/2022";"28/02/2023";"22326180000139";"CURVA ENGENHARIA MEDEIROS EIRELI";"26000,0000";"32500,0000";"000022022";"200113";"SUPERINTENDENCIA DA PRF EM PERNAMBUCO";"6";"Dispensa de Licitação"
"152022";"Objeto: CONSTRUÇÃO DO BLOCO C DO CAMPUS JARDIM DO IFMS.";"";"Concorrência";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"04/03/2022";"15/03/2022";"04/03/2022";"04/03/2023";"35863704000172";"ORIENTE CONSTRUCOES EIRELI";"3252309,2700";"3252309,2700";"000032021";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"3";"Concorrência"
"32022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE SERVIÇOS TERCEIRIZADOS, DE FORMA CONTINUA, COM FORNECIMENTO DE TODO O MATERIAL NECESSÁRIO PARA A EXECUÇÃO DOS SERVIÇOS, PARA REALIZAR ATIVIDADE DE ARTÍFICE DE MANUTENÇÃO NA FUNASA/SUEST/AC, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255001";"FUNDACAO NACIONAL DE SAUDE - AC";"17/03/2022";"30/03/2022";"01/04/2022";"01/04/2023";"17303236000108";"MANACAPURU LIMPEZA E CONSERVACAO LTDA";"48500,0000";"48500,0000";"000062021";"255001";"FUNDACAO NACIONAL DE SAUDE - AC";"5";"Pregão"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO SERVIÇO DE MANUTENÇÃO/RECUPERAÇÃO DE MOTORES, CAIXAS MANUAIS E AUTOMÁTICAS DIVERSAS, TURBINAS, RADIADORES DE VIATURAS BLINDADAS E NÃO BLINDADAS E REVISÃO DE SISTEMA HIDRÁULICO DE EMPILHADEIRAS A FIM DE RESTABELECER OS VEÍCULOS AOS SEUS PERFEITOS ESTADOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160417";"PARQUE REGIONAL DE MANUTENCAO/3";"29/11/2022";"31/03/2022";"17/03/2022";"17/03/2023";"16550871000119";"G.V. CARPES COMERCIO DE PECAS AUTOMOTIVAS EIRELI";"700074,0000";"700074,0000";"000162021";"160417";"PARQUE REGIONAL DE MANUTENCAO/3";"-99";"Pregão - Registro de Preço"
"212021";"Objeto: PRESTAÇÃO DE SERVIÇOS PROFISSIONAIS DE ASSISTÊNCIA MÉDICA AMBULATORIAL EM GERAL, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO, AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA).";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"07/03/2022";"31/03/2022";"07/03/2022";"07/03/2023";"05608820000184";"CLINIVIDA MEDICINA INTEGRADA LTDA";"100000,0000";"100000,0000";"000022022";"120632";"BASE AEREA DE RECIFE";"7";"Inexigibilidade de Licitação"
"12022";"Objeto: AQUISIÇÃO DE MATERIAL DE MONTANHISMO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"02/02/2022";"21/03/2022";"03/02/2022";"02/02/2023";"32624131000136";"COMERCIAL PROMOSTORE CONFECCOES - EIRELI";"10500,0000";"10500,0000";"000072021";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"-99";"Pregão - Registro de Preço"
"92022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA  FAMILIAR RURAL PELO PNAE - PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR PARA O IFPI, CAMPUS PEDRO II, CONFORME PROCESSO 23185.000597/2021-18. DISPENSA 68/2021. CHAM. PÚBLICA 01/2021.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"154705";"INST. FED. PIAUI/CAMPUS PEDRO II";"16/03/2022";"30/03/2022";"16/03/2022";"16/03/2023";"35202279000170";"COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT";"14714,0000";"14714,0000";"000682021";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"6";"Dispensa de Licitação"
"82022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LAVAGEM, LIMPEZA, CONSERVAÇÃO E ENCERAMENTO, SOB DEMANDA, NOS VEÍCULOS QUE COMPÕEM A FROTA DO CENTRO REGIONAL DE BELÉM DO CENTRO GESTOR E OPERACIONAL DO SISTEMA DE PROTEÇÃO DA AMAZÔNIA.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"07/03/2022";"10/03/2022";"14/03/2022";"14/03/2023";"37091904000180";"JEFFERSON ARGUILHEIRA PEREIRA JARGUILHEIRA COMERCIO E SERVICOS GERAIS";"30107,7000";"30107,7000";"000302021";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"5";"Pregão"
"422022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA PRODUTORA ESPECIALIZADA PARA OPERAÇÃO DOS ESTÚDIOS AUDIOVISUAIS DA SECRETARIA DE EDUCAÇÃO A DISTÂNCIA - SEAD E DA RTV CAATINGA, DESTINADA A PRODUÇÃO DE VÍDEOS E PODCASTS COM CONTEÚDOS EDUCACIONAIS PARA VEICULAÇÃO E TRANSMISSÃO AO VIVO (STREAMING) PARA PORTAL WEB, EM CANAIS DA INTERNET, INTRANET, TVS E RÁDIOS PARCEIRAS, REDES SOCIAIS EXISTENTES E QUE AINDA VENHAM A SER CRIADAS E EM EVENTOS INTERNOS E EXTERNOS DA INSTITUIÇÃO, FILMAGEM DOS CONCURSOS E";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"22/03/2022";"23/03/2022";"22/03/2022";"22/03/2023";"19206602000128";"EXPLORATA PRODUTORA LTDA";"64675,0000";"64675,0000";"000162021";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"500262022";"Objeto: Revisão de 2 (dois) desfibriladores Life 400 Futura, substituição de pás por pás novas e emissão de laudos, conforme orçamento apresentado em 29 de Novembro de 2021 por Maria Vitória Schetener de Souza.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"28/01/2022";"23/03/2022";"28/01/2022";"28/03/2022";"42296880000135";"CONTRATADO : GODAL DISTRIBUIDORA DE PRODUTOS  -CIRURGICOS LTDA";"2514,0000";"2514,0000";"-2";"";"";"";""
"32022";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSINATURA DE SISTEMA DIGITAL MULTIUSUÁRIO (ABNT COLEÇÃO) PARA DISPONIBILIZAÇÃO E GERENCIAMENTO DE COLEÇÕES DE NORMAS TÉCNICAS BRASILEIRAS (NBR), MERCOSUL (NM) E ISO (NBR ISO), TOTALMENTE VIA WEB COM RECURSO DE VISUALIZAÇÃO, ATUALIZAÇÃO E IMPRESSÃO ILIMITADA PARA 80 (OITENTA) NORMAS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"23/03/2022";"24/03/2022";"23/03/2022";"20/04/2022";"33402892000106";"ASSOCIACAO BRASILEIRA DE NORMAS TECNICAS ABNT";"20900,0000";"20900,0000";"000042022";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"7";"Inexigibilidade de Licitação"
"472022";"Objeto: CREDENCIAMENTO DE ORGANIZAÇÕES DE SAÚDE EXTRA-MARINHA (OSE) E DE PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA)";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"23/03/2022";"24/03/2022";"23/03/2022";"01/10/2023";"35851312000193";"MARIANA DE SOUZA LAMBERTUCCI LTDA";"600000,0000";"600000,0000";"000012021";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"7";"Inexigibilidade de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE LAVANDERIA HOSPITALAR, PARA PROCESSAMENTO DE ENXOVAL HOSPITALAR E TECIDOS EM GERAL EM TODAS AS SUAS ETAPAS, NAS DEPENDÊNCIAS DA CONTRATADA, PROPORCIONANDO SEU RETORNO AO CH-UFC EM IDEAIS CONDIÇÕES DE REUSO, COM CONTROLE COMPLETO E GESTÃO DO ENXOVAL, FORNECIMENTO DE MÃO DE OBRA ESPECIALIZADA E CAPACITADA PARA ATENDER FLUXO INTERNO ESTIPULADO PELA HOTELARIA HOSPITALAR, ENVOLVENDO O FORNECIMENTO (LOCAÇÃO) DO ENXOVAL EM QUANTIDADE SUFICI";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"22/02/2022";"04/03/2022";"01/03/2022";"28/02/2023";"05945932000120";"TECLAV - TECNOLOGIA E LAVAGEM INDUSTRIAL LTDA";"9538200,0000";"9538200,0000";"001002021";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"5";"Pregão"
"52022";"Objeto: AQUISIÇÃO DE CORONHA REBATÍVEL";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"24/03/2022";"25/03/2022";"24/03/2022";"24/03/2023";"03506772000198";"AEROTRON INDUSTRIA E COMERCIO LTDA";"266000,0000";"266000,0000";"000062022";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"32022";"Objeto: AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR, NA MODALIDADE COMPRA INSTITUCIONAL, DO PROGRAMA DE AQUISIÇÃO DE ALIMENTOS  (PAA), PARA ATENDIMENTO DA DEMANDA DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA FEDERAL, DE ACORDO COM O EDITAL DA CHAMADA PÚBLICA Nº 001/2021.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160215";"COMISSAO REGIONAL DE OBRAS DA 8ª RM";"18/02/2022";"10/03/2022";"18/02/2022";"31/12/2022";"43003212000135";"COOPERATIVA AGROINDUSTRIAL FRUTOS DA AMAZONIA - COAFRA";"2440,0000";"2440,0000";"000072021";"160215";"COMISSAO REGIONAL DE OBRAS DA 8ª RM";"6";"Dispensa de Licitação"
"702022";"Objeto: AQUISIÇÃO DE ENTACAPONA 200 MG";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"17/03/2022";"21/03/2022";"17/03/2022";"17/03/2023";"92265552000816";"MULTILAB INDUSTRIA E COMERCIO DE PRODUTOS FARMAC LTDA";"11818434,6000";"11818434,6000";"000052022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: CONTRATAÇÃO DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES A SERVIÇO DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA, POR DEMANDA, NO MUNICÍPIO DE GOIÂNIA E REGIÃO METROPOLITANA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158153";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOIAS";"14/03/2022";"17/03/2022";"04/04/2022";"04/04/2023";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"13824,0000";"13824,0000";"-3";"";"";"";""
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL POR DEMANDA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"14/03/2022";"25/03/2022";"14/03/2022";"13/03/2023";"11804441000162";"RAFAEL PARREIRA GOIS EIRELI";"100000,0000";"100000,0000";"000542021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"-99";"Pregão - Registro de Preço"
"33292022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE PLANO COLETIVO DE SEGURO DE ACIDENTES PESSOAIS PARA ESTUDANTES DO CAMPUS SÃO ROQUE DO IFSP";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158329";"IFSP - CAMPUS SAO ROQUE";"11/02/2022";"03/03/2022";"03/03/2022";"02/03/2023";"330656990";"SEGUROS SURA S.A";"544,3200";"544,3200";"000242021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA, CONSERVAÇÃO, HIGIENIZAÇÃO INTERNA E EXTERNA, DESINFECÇÃO HOSPITALAR EM TODAS AS DEPENDÊNCIAS DO HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DA GRANDE DOURADOS FILIAL EBSERH, COM A DISPONIBILIDADE DE MÃO DE OBRA QUALIFICADA, EQUIPAMENTOS, ACESSÓRIOS, FORNECIMENTO DE TODOS OS INSUMOS NECESSÁRIOS PARA LIMPEZA E DESINFECÇÃO DO COMPLEXO HOSPITALAR, VISANDO MANTER CONDIÇÕES ADEQUADAS DE SALUBRIDADE E HIGIENE, CONFORME CONDIÇÕ";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155016";"EBSERH HU-UFGD";"15/03/2022";"16/03/2022";"01/04/2022";"31/03/2023";"12066450000166";"PERFECT CLEAN SERVICOS ESPECIALIZADOS- EIRELI";"6489596,5200";"6791292,2400";"000402021";"155016";"EBSERH HU-UFGD";"5";"Pregão"
"72022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO DE CONDUÇÃO VEÍCULAR , COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158296";"INST.FED.DO MARANHAO/CAMPUS S.R.MANGABEIRAS";"23/02/2022";"07/03/2022";"01/03/2022";"01/03/2023";"05069154000153";"GLOBALTECH BRASIL LTDA";"76088,2800";"76088,2800";"000062020";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"-99";"Pregão - Registro de Preço"
"232022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO MULTIMÍDIA - SCM (VIA CABO), PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE VOZ E DADOS NA SUBÁREA DE PICUÍ/PB  PARA REALIZAÇÃO DO CENSO DEMOGRÁFICO DO IBGE UNIDADE PARAÍBA.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"10/03/2022";"28/03/2022";"10/03/2022";"10/01/2023";"14222882000144";"INFOWAY TELECOM SERVICOS DE TELECOMUNICACOES LTDA";"649,0000";"649,0000";"000222022";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"6";"Dispensa de Licitação"
"402022";"Objeto: CREDENCIAMENTO DE ORGANIZAÇÕES DE SAÚDE EXTRA-MARINHA (OSE) E DE PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA)";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"18/03/2022";"23/03/2022";"18/03/2022";"01/10/2023";"01389365000112";"NUCLEO DE DIAGNOSTICO POR IMAGEM LTDA";"100000,0000";"100000,0000";"000012021";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"7";"Inexigibilidade de Licitação"
"112022";"Objeto: AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160142";"9.BATALHAO DE SUPRIMENTO";"29/10/2021";"03/03/2022";"29/10/2021";"29/10/2022";"08953816000141";"ASSOCIACAO DOS AGRICULTORES FAMILIARES DO ASSENTAMENTO ALAMBARI MUNICIPIO DE SID";"41839,9700";"41839,9700";"000022021";"160142";"9.BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação"
"182022";"Objeto: COMODATO DE 02 (DOIS) CILINDROS COM CAPACIDADE DE 4 A 8 M³ PARA O HOSPITAL UNIVERSITÁRIO DE SANTA MARIA (HUSM-UFSM)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"21/03/2022";"22/03/2022";"21/03/2022";"12/10/2022";"00331788006583";"AIR LIQUIDE BRASIL LTDA";"0,0000";"0,0000";"000832021";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"142022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA - SCM (BANDA LARGA) PARA ATENDER A SUBÁREA DO CENSO DO IBGE EM BOQUEIRÃO/PB";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"25/02/2022";"16/03/2022";"25/02/2022";"25/12/2022";"17624571000108";"VANDILSON COSME DA CRUZ";"800,0000";"800,0000";"000162022";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"6";"Dispensa de Licitação"
"22019";"Objeto: CESSÃO DE USO DE ÁREA DESTINADA AO FUNCIONAMENTO DE ALFAIATARIA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120669";"BASE AEREA DE SANTA CRUZ";"08/10/2019";"02/03/2022";"11/10/2019";"10/10/2023";"14959265000126";"L C SILVA ALVES COMERCIO E SERVICOS LTDA";"1560,0000";"1907,7900";"000062019";"120669";"BASE AEREA DE SANTA CRUZ";"5";"Pregão"
"62009";"Objeto: CESSÃO DO USO ONEROSO";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"01/10/2009";"11/03/2022";"01/10/2009";"01/10/2019";"11040166000158";"FORTEQUIP LOCADORA LTDA";"60000,0000";"120603,6000";"-3";"";"";"";""
"582022";"Objeto: CONTRATAÇÃO DE LICENÇA DE USO DE SOFTWARE, DO TIPO SUBSCRIÇÃO PARA RED HAT ENTERPRISE LINUX SERVER,";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"16/03/2022";"17/03/2022";"16/03/2022";"16/03/2025";"23690341000131";"FABRICADS SOLUCOES EM TECNOLOGIA DA INFORMACAO LTDA";"44840,5200";"44840,5200";"000172022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5";"Pregão"
"62022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE IMPRESSÃO DE LIVROS";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"158150";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"09/03/2022";"30/03/2022";"09/03/2022";"09/03/2023";"11114463000109";"GRAFICA EDITORA FORMULARIOS CONTINUOS E ETIQUETAS F & F LTDA";"44700,0000";"44700,0000";"-3";"";"";"";""
"262021";"Objeto: EVENTUAL CONTRATAÇÃO DE SERVIÇO DE LOCAÇÃO DE VEÍCULOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"20/07/2021";"09/03/2022";"20/07/2021";"20/07/2023";"18087315000183";"AAVA LOCACOES E TRANSPORTES LTDA";"146793,8000";"162848,7000";"000122020";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: CONTRATAÇÃO DA EMPRESA BRASIL DE  COMUNICAÇÃO (EBC), PARA PRESTAÇÃO DE SERVIÇOS DE PUBLICIDADE LEGAL.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"155854";"INST. FED. NORTE DE MG / CAMPUS TEOFILO OTONI";"17/03/2022";"21/03/2022";"18/05/2022";"18/05/2023";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"10000,0000";"10000,0000";"000012022";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"7";"Inexigibilidade de Licitação"
"132022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"24/02/2022";"17/03/2022";"24/02/2022";"24/10/2022";"39818737000151";"HORTO CENTRAL MARATAIZES LTDA";"2005900,0000";"2005900,0000";"000262021";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
