"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"622020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE ENGENHARIA A SEREM EMPREGADOS NA REFORMA DO HANGAR X-10";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"01/01/2021";"25/01/2021";"01/01/2021";"26/05/2022";"32021223000121";"MZ CONSTRUCAO E ADMINISTRACAO DE OBRA LTDA";"1238104,1300";"1206281,2700";"000112020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"2";"Tomada de Preços"
"442020";"Objeto: Contratação de serviços continuados de execução indireta de vigilância armada, nas dependências e instalações da UFMA-CAMPUS BACABAL,compreendendo o fornecimento de mão de obra em regime de dedicação exclusiva, uniformes e equipamentos adequados à execução dos trabalhos. O valor mensal da contratação é de R$ 31.972,56,perfazendo o valor total de R$ 383.670,72 (Trezentos oitenta e três mil, seiscentos e setenta reais, setenta e dois centavos).";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"29/12/2020";"04/01/2021";"11/01/2021";"11/01/2022";"11393595000290";"NORCIA VIGILANCIA PATRIMONIAL EIRELI";"31972,5600";"31972,5600";"000182020";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"-99";"Pregão - Registro de Preço"
"892020";"Objeto: CONTRATAÇÃO DA OBRA DE ENGENHARIA PARA 'OBRAS DE RETOMADA DO BLOCO DIDÁTICO DA FAET NO CAMPUS UNIVERSITÁRIO DE CUIABÁ'";"";"Tomada de Preços";"Não se aplica";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"31/12/2020";"12/01/2021";"31/12/2020";"14/04/2022";"12111458000105";"KAIABY CONSTRUCOES EMPRENDIMENTOS E INCORPORACAO LTDA";"609945,1500";"55990,7200";"000142020";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"2";"Tomada de Preços"
"292015";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS.";"";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"10/08/2015";"08/01/2021";"01/09/2015";"01/09/2021";"06091637000117";"WR COMERCIAL DE ALIMENTOS E SERVICOS LTDA";"10678227,6000";"4576815,8200";"000012015";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"5";"Pregão"
"852020";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"30/12/2020";"11/01/2021";"30/12/2020";"29/12/2021";"33250713000243";"H STRATTNER E CIA LTDA";"71928,0000";"71928,0000";"001582020";"155904";"HOSPITAL DAS CLINICAS DA UFG";"-99";"Pregão - Registro de Preço"
"302021";"Objeto: AQUISIÇÃO DE KITS DE DIAGNÓSTICO DE ANEMIA INFECCIOSA EQUINA (AIE), DESTINADOS À MANUTENÇÃO DO ESCOPO DA UNIDADE DE DIAGNÓSTICO ANIMAL (DIA) DO LFDA-PE, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS  PROJETO BÁSICO. EMPENHO 2020NE800594.";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"20/01/2021";"26/01/2021";"20/01/2021";"19/04/2021";"00377455000120";"IDEXX BRASIL LABORATORIOS LTDA.";"15951,2600";"15951,2600";"000312020";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"6";"Dispensa de Licitação"
"752020";"Objeto: Aquisição de Torre de Video para Endoscopia.";"Fundamento Legal: lei 8666 de 1993";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"29/12/2020";"04/01/2021";"29/12/2020";"29/12/2021";"01716863000122";"PENTAX MEDICAL BRASIL MATERIAIS E EQUIPAMENTOS LTDA.";"744000,0000";"744000,0000";"000762020";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"-99";"Pregão - Registro de Preço"
"362020";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE E EQUIPAMENTOS MÓVEIS (NOTEBOOKS), CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS DO PREGÃO Nº 12/2020, DO MINISTÉRIO DA ECONOMIA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"31/12/2020";"13/01/2021";"31/12/2020";"31/12/2021";"04602789000101";"DATEN TECNOLOGIA LTDA";"919200,0000";"919200,0000";"000122020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"232020";"Objeto: AQUISIÇÃO DE LEITORES BIOMÉTRICOS COM O FITO DE APARELHAR A SPRF-CE, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO PROJETO BÁSICO.";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"04/01/2021";"15/01/2021";"15/01/2021";"15/01/2022";"20688216000107";"AX COMERCIO DE EQUIPAMENTOS DE COMUNICACAO E SERVICOS LTDA";"14474,7500";"14474,7500";"000232020";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"6";"Dispensa de Licitação"
"632020";"Objeto: Contratação de Reforma do Estúdio de Gravação da FAMED / Campus do Porangabuçu - UFC - Fortaleza/CE, que será prestado nas condições estabelecidas no Projeto Básico e demais documentos técnicos que se encontram anexos ao Instrumento Convocatório do certame que deu origem a este instrumento contratual.";"";"Tomada de Preços";"Não se aplica";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"28/12/2020";"19/01/2021";"28/12/2020";"25/08/2021";"16552800000155";"FERRARA SERVICOS DE CONSTRUCOES LTDA";"58036,8100";"58036,8100";"000162020";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"2";"Tomada de Preços"
"52021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO TRATA DE AQUISIÇÃO DE BENS PERMANENTES (CENTRÍFUGA), INSTALAÇÃO, TREINAMENTO E GARANTIA DOS EQUIPAMENTOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DA LICITAÇÃO ELETRÔNICA Nº 10/2020-HUAB.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"07/01/2021";"11/01/2021";"08/01/2021";"08/01/2022";"61012811000105";"NOVA TECNICA INDUSTRIA E COMERCIO DE EQUIPAMENTOS PARA LABORATORIO LTDA";"8000,0000";"8000,0000";"000102020";"155014";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"-99";"Pregão - Registro de Preço"
"572018";"Objeto: PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS DEAUXILIAR DE SAÚDE BUCAL PARA O CAMPUS CURRAIS NOVOS DESTE IFRN, COM FORNECIMENTO DE MÃO DE OBRA E INSUMOS NECESSÁRIOS À EXECUÇÃO ADEQUADA DOS SERVIÇOS";"Fundamento Legal: LEI 8666/93 E ALTERAÇÕES POSTERIORES";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"02/05/2018";"06/01/2021";"02/05/2018";"02/05/2023";"09172237000124";"D & L SERVICOS DE APOIO ADMINISTRATIVO LTDA";"30912,9600";"37122,7200";"000012017";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"-99";"Pregão - Registro de Preço"
"22021";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO CORRETIVA NO SISTEMA DE CAPTAÇÃO DE ÁGUAS SUBTERRÂNEAS COMPOSTO DE POÇOS TUBULARES, SEUS ACESSÓRIOS E CISTERNAS, NOS CAMPI, BASES DE PESQUISAS, ESTAÇÕES E RESERVAS DO INSTITUTO NACIONAL DE PESQUISAS DA AMAZÔNIA - INPA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240105";"INSTIT.NACIONAL DE PESQUISA DA AMAZONIA-INPA";"11/01/2021";"19/01/2021";"11/01/2021";"11/01/2022";"25306530000193";"LIRA SERVICOS DE SANEAMENTO E POCOS EIRELI";"152014,1000";"152014,1000";"000152020";"240105";"INSTIT.NACIONAL DE PESQUISA DA AMAZONIA-INPA";"5";"Pregão"
"12021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES E LABORATORIAIS";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"06/01/2021";"13/01/2021";"07/01/2021";"20/03/2021";"59844662000190";"LOKTAL MEDICAL ELECTRONICS INDUSTRIA E COMERCIO LTDA";"9897,0000";"9897,0000";"000662020";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"5";"Pregão"
"1422020";"Objeto: AQUISIÇÃO DE COMPUTADORES PESSOAIS (NOTEBOOKS)";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"31/12/2020";"06/01/2021";"31/12/2020";"21/12/2021";"04602789000101";"DATEN TECNOLOGIA LTDA";"137880,0000";"137880,0000";"000122020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES?PARA A UNIDADE DO SISTEMA DIGESTIVO DO HU-UFPI.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"13/01/2021";"19/01/2021";"13/01/2021";"13/01/2022";"32150633000415";"LABOR MED APARELHAGEM DE PRECISAO LTDA";"98880,0000";"98880,0000";"000782020";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"-99";"Pregão - Registro de Preço"
"22020";"Objeto: O OBJETO DO DA PRESENTE LICITAÇÃO É A ESCOLHA DA PROPOSTA MAIS VANTAJOSA OPARA CONTRATAÇÃO DE SERVIÇOS CONTÍUNUIOS DE VIGILÂNCIA DESARMADAPARA PROCEDER A VIGILANCIA PATRIMONIAL BOM COMO A SEGURAÇA DAS PESSAS FÍSICAS DA REITORIA E DOS CAMPI DO INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO RIO DE JANEIRO - IFRJ, QUE SERÃO PRESTADOS NAS CONDIÇOES ESTABELECIDASNO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI Nº 8.666, DE 21 DE JUNHO DE 1993, DA LEI Nº 10.520, D";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158486";"CAMPUS REALENGO";"23/12/2020";"04/01/2021";"23/12/2020";"22/12/2022";"26344455000118";"OGVIG SEGURANCA E VIGILANCIA PATRIMONIAL LTDA";"654397,9200";"704801,5200";"000042020";"158157";"REITORIA";"-99";"Pregão - Registro de Preço"
"932020";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"31/12/2020";"12/01/2021";"31/12/2020";"30/12/2021";"10780790000129";"OPUSPAC INDUSTRIA E COMERCIO DE MAQUINAS LTDA";"797970,0000";"797970,0000";"001592020";"155904";"HOSPITAL DAS CLINICAS DA UFG";"-99";"Pregão - Registro de Preço"
"252021";"Objeto: PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES A SAÚDE DE ATENDIMENTO DOMICILIAR À SAÚDE (HOME -CARE)  AOS BENEFICIÁRIOS E DEPENDENTES LEGAIS DO FUSEX/ SAMMED E PASS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"28/01/2021";"01/01/2021";"31/12/2021";"10297772000190";"ATEND SERVICOS PROFISSIONAIS DE SAUDE LTDA";"667581,6000";"667581,6000";"000012020";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"42021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"18/01/2021";"25/01/2021";"18/01/2021";"13/05/2022";"-11";"Sigiloso";"292859,0400";"292859,0400";"000072020";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"-99";"Pregão - Registro de Preço"
"152020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA A EXECUÇÃO DO PROJETO DE PREVENÇÃO E COMBATE CONTRA INCÊNDIO E CONTROLE DE PÂNICO, REFERENTE À ADEQUAÇÃO DAS INSTALAÇÕES DO INSTITUTO FEDERAL BAIANO - CAMPUS BOM JESUS DA LAPA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"151889";"IF BAIANO CAMPUS BOM JESUS DA LAPA";"18/01/2021";"29/01/2021";"18/01/2021";"17/11/2021";"00887714000163";"ELIS CONSTRUCOES TERRAPLANAGEM E TRANSPORTE LTDA";"222774,6900";"40255,3900";"-3";"";"";"";""
"762020";"Objeto: CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA REFORMA DE CALÇAMENTOEXTERNO, MURO E PORTÕES DO CÂMPUS SÃO JOSÉ DO IFSC.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"16/10/2020";"18/01/2021";"28/10/2020";"26/05/2021";"06932604000152";"EVA CONSTRUCOES LTDA";"195821,5900";"195821,5900";"-3";"";"";"";""
"212020";"Objeto: A COMODANTE, NA CONDIÇÃO DE PROPRIETÁRIA, EMPRESTA À COMODATÁRIA, SEM NENHUM ÔNUS, O(S) SEGUINTE(S) EQUIPAMENTO(S): ITENS 23 E 24 - BOTIJÕES CRIOGÊNICOS DE 50 LITROS PARA ARMAZENAGEM DE NITROGÊNIO LÍQUIDO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"07/05/2020";"14/01/2021";"07/05/2020";"07/05/2070";"74410408000178";"A NITROBRAS NITROGENIO E SEMEN LTDA";"0,0000";"0,0000";"000312020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"-99";"Pregão - Registro de Preço"
"42021";"Objeto: SERVIÇOS TÉCNICOS PROFISSIONAIS ESPECIALIZADOS DE CAPACITAÇÃO/ TREINAMENTO DE SERVIDORES INCUMBIDOS DAS TAREFAS E/OU ATIVIDADES DE GESTÃO E FISCALIZAÇÃO DE CONTRATOS COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA DE SERVDORES DO IFBA";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"07/01/2021";"28/01/2021";"07/01/2021";"07/07/2021";"10416091000102";"INGEP DESENVOLVIMENTO GERENCIAL LTDA";"32840,0000";"32840,0000";"000192020";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"7";"Inexigibilidade de Licitação"
"12021";"Objeto: CONTRATAÇÃO DE UMA FUNDAÇÃO PARA GERENCIAR RECURSOS DO PROJETO DE RESIDÊNCIA PROFISSIONAL AGRÍCOLA DE INSTITUIÇÕES DE ENSINO PÚBLICAS FEDERAIS QUE VISEM ATENDER ESTUDANTES E RECÉM-EGRESSOS DE CURSOS DE CIÊNCIAS AGRÁRIAS E AFINS, DE NÍVEL MÉDIO E SUPERIOR.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"15/01/2021";"20/01/2021";"22/02/2021";"22/02/2023";"08918421000108";"FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A";"308000,0000";"308000,0000";"000172020";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"6";"Dispensa de Licitação"
"12021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE CONTROLE INTEGRADO DE PRAGAS URBANAS CONSISTEINDO DE DESINSETIZAÇÃO, DESRATIZAÇÃO E SERVIÇOS AFINS NO HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"08/01/2021";"19/01/2021";"11/01/2021";"10/01/2023";"14108596000152";"MMX RIO SOLUCOES AMBIENTAIS LTDA";"45600,0000";"45600,0000";"000142020";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"5";"Pregão"
"6102020";"Objeto: SERVIÇO DE ENGENHARIA PARA ADEQUAÇÃO NA ÁREA DO CT03, CPFI (CENTRO DE PROCESSAMENTO FINAL), COM SUBSTITUIÇÃO AMPLA DE MATERIAIS DE PISO, PAREDES E TETO, COM ADEQUAÇÕES ELÉTRICAS E DE AR CONDICIONADO VISANDO PREPARAÇÃO DA ÁREA PARA ENVASE DA VACINA DA ASTRAZENECA E VIABILIDADE DE SANITIZAÇÃO COM PERÓXIDO DE HIDROGÊNIO";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"15/01/2021";"19/01/2021";"15/01/2021";"15/07/2021";"01815999000190";"TORRES ENGENHARIA E CONSULTORIA LTDA";"1395000,0000";"1395000,0000";"007002020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"142020";"Objeto: Contratação de serviços de manutenção de equipamentos de refrigeração que serão prestados nas condições estabelecidas no pregão 16/2020 para atender ao CAB.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"29/12/2020";"04/01/2021";"30/12/2020";"30/12/2021";"03397088000115";"ITAMAR C. DA SILVA";"4836,0000";"4836,0000";"000162020";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"-99";"Pregão - Registro de Preço"
"52020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA CONSERTO DE PERSIANAS.";"";"Sem Informação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"30/01/2020";"28/01/2021";"30/01/2020";"31/12/2020";"01339475000170";"OUROFLEX PERSIANAS E DECORACOES LTDA";"14850,0000";"14850,0000";"-3";"";"";"";""
"12021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS PARA IMPLANTAÇÃO DA SOLUÇÃO DE MODERNIZAÇÃO DE AMBIENTES DIVERSOS DO CENAD, ABRANGENDO A MONTAGEM DE SISTEMAS DE ÁUDIO COM PROCESSAMENTO DIGITAL, SISTEMA DE VÍDEOCONFERÊNCIA E MULTICONFERÊNCIA, DE VISUALIZAÇÃO E INTERATIVIDADE DE IMAGENS, DE AUTOMAÇÃO DOS EQUIPAMENTOS E CENÁRIOS, COM A PRESTAÇÃO DE SERVIÇOS DE INSTALAÇÃO, TREINAMENTO E OPERAÇÃO ASSISTIDA, FORNECIMENTO DE EQUIPAMENTOS E MATERIAIS, QUE SERÃO PRE";"";"Sem Informação";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"05/01/2021";"26/01/2021";"05/01/2021";"05/01/2024";"58619404000814";"SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.";"290447,7600";"1155778,9600";"-3";"";"";"";""
"8682020";"Objeto: EXECUÇÃO DOS SERVIÇOS TÉCNICOS ESPECIALIZADOS DE SUPERVISÃO E APOIO À FISCALIZAÇÃO NA EXECUÇÃO DAS AÇÕES DE MANUTENÇÃO E RESTAURAÇÃO RODOVIÁRIA, SOB A JURISDIÇÃO DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DO RIO GRANDE DO SUL, CONSTANTES NO PPA, LOTE 04.";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"22/12/2020";"12/01/2021";"22/12/2020";"18/06/2024";"80996861000100";"PROSUL PROJETOS SUPERVISAO E PLANEJAMENTO LTDA";"15995011,9100";"15995011,9100";"-3";"";"";"";""
"332020";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"22/12/2020";"18/01/2021";"23/12/2020";"23/12/2021";"-11";"Sigiloso";"57280,0000";"57280,0000";"000062020";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"-99";"Pregão - Registro de Preço"
"8762020";"Objeto: MANUTENÇÃO DE OBRAS DE ARTE ESPECIAIS LOCALIZADAS NAS RODOVIAS BR-101/PB, BR-104/PB, BR-110/PB, BR-230/PB, BR-361/PB, BR-405/PB, BR-412/PB, BR-426/PB, BR-427/PB E BR-434/PB, NO ÂMBITO DO PROARTE - LOTE 3, DE ACORDO COM AS ESPECIFICAÇÕES CONTIDAS NO TERMO DE REFERÊNCIA, A SER EXECUTADA NAS CONDIÇÕES ESTABELECIDAS NA PROPOSTA COMERCIAL DA EMPRESA.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"05/01/2021";"11/01/2021";"05/01/2021";"11/05/2023";"08150094000197";"MATERA ENGENHARIA LTDA";"7044000,0000";"9109662,2200";"004262020";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"5";"Pregão"
"52021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"13/01/2021";"20/01/2021";"13/01/2021";"13/01/2022";"-11";"Sigiloso";"12361,5000";"12361,5000";"000012020";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"-99";"Pregão - Registro de Preço"
"992020";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE SOLUÇÃO EM TECNOLOGIA DA INFORMAÇÃO (TIC) COMPOSTA POR DISPOSITIVO MÓVEL - TABLET, SERVIDOR DE REDE TIPO RACK, INCLUINDO INSTALAÇÃO, GARANTIA E SUPORTE TÉCNICO LOCAL, E LICENCIAMENTO DE SOFTWARE MICROSOFT DE USO PERPÉTUO, PARA O FORTALECIMENTO DA REDE INTEGRADA DE BANCOS DE PERFIS GENÉTICOS - RIBPG, POR MEIO DE SISTEMA DE REGISTRO DE PREÇOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"14/01/2021";"28/01/2021";"14/01/2021";"14/01/2022";"78126950001126";"MICROSENS S/A";"734440,0000";"734440,0000";"000342020";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"-99";"Pregão - Registro de Preço"
