"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"162022";"Objeto: AQUISIÇÃO DE RAÇÃO PARA FELINOS (GATOS), DE FORMA PARCELADA, PARA USO NA ALIMENTAÇÃO DOS FELINOS LOCALIZADOS NAS DIVERSAS COLÔNIAS DO CAMPUS SEDE DA UFS (ITEM03).";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"19/04/2022";"27/04/2022";"19/04/2022";"18/04/2023";"35357677000166";"ARTHUR DE SANTANA FONTES";"61800,0100";"61800,0100";"000102022";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão"
"22022";"Objeto: APOIO À GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO 'CURSO DE ESPECIALIZAÇÃO EM ENGENHARIA DE SEGURANÇA NO TRABALHO'";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153029";"UTFPR - CAMPUS MEDIANEIRA";"20/04/2022";"26/04/2022";"25/04/2022";"24/02/2024";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"56410,1500";"56410,1500";"000052022";"153029";"UTFPR - CAMPUS MEDIANEIRA";"6";"Dispensa de Licitação"
"1272022";"Objeto: EXECUÇÃO DE GESTÃO AMBIENTAL, ABRANGENDO OS SERVIÇOS DE SUPERVISÃO E GERENCIAMENTO AMBIENTAL, BEM COMO A EXECUÇÃO DE PROGRAMAS AMBIENTAIS E O COMPONENTE ARQUEOLÓGICO, DAS OBRAS DE IMPLANTAÇÃO E PAVIMENTAÇÃO DO SEGMENTO DA RODOVIA BR-419/MS, TRECHO: BR-163 (A) (RIO VERDE DE MATO GROSSO) - ENTR. BR-060(B) /267(B) (JARDIM); SUBTRECHO: PONTE S/ RIO TABOCO - ENTR. BR-262; SEGMENTO: KM 189,3 AO KM 244,0, EXTENSÃO DE ACORDO COM O SNV: 54,7000 KM E EXTENSÃO DE ANTEPROJETO: 55,530 KM - LOTE 04";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"12/04/2022";"14/04/2022";"13/04/2022";"30/06/2024";"02550302000169";"CARUSO JR. ESTUDOS AMBIENTAIS & ENGENHARIA LTDA";"2400000,0000";"2400000,0000";"005062021";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"5";"Pregão"
"22022";"Objeto: SERVIÇOS DE MANUTENÇÃO CORRETIVA POR GRUPO DE MOTO GERADOR";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"30/03/2022";"04/04/2022";"30/03/2022";"30/03/2023";"28249240000143";"C A R DE ALMEIDA JUNIOR";"152400,0000";"152400,0000";"000172021";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"-99";"Pregão - Registro de Preço"
"52022";"Objeto: CONTRATAÇÃO EMPRESA PARA REALIZAR A ATUALIZAÇÃO DE SOFTWARE PARA O EQUIPAMENTO DE DENSITOMETRIA ÓSSEA,FABRICAÇÃO GE, NÚMERO DE SÉRIE 350402GA, PATRIMÔNIO N° 8419589, INSTALADO NO HOSPITAL UNIVERSITÁRIO PROFESSOR EDGARD SANTOS,VINCULADO À UNIVERSIDADE FEDERAL DA BAHIA (HUPES-UFBA), SOB GESTÃO DA EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES - EBSERH.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"19/04/2022";"25/04/2022";"19/04/2022";"16/10/2022";"00029372000140";"GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPAMENTOS MEDICO-HOSPITALARE";"22826,5400";"22826,5400";"000022022";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"7";"Inexigibilidade de Licitação"
"722022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É EVENTUAL AQUISIÇÃO DE MATERIAL DE CONSUMOE REAGENTES LABORATORIAIS, COM FORNECIMENTO DE EQUIPAMENTOS, PARA OATENDIMENTO DO LABORATÓRIO DE ANÁLISES CLÍNICAS DO HOSPITAL NAVAL DE BELÉM";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"26/01/2022";"26/04/2022";"27/01/2022";"27/01/2023";"33772464000175";"ATIVIDADE COMERCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA";"15734,0000";"15734,0000";"000092021";"784700";"HOSPITAL NAVAL DE BELEM";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE CONDUÇÃO, POR MOTORISTA CATEGORIA 'D', COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"152237";"CAMPUS ARRAIAL DO CABO";"01/04/2022";"04/04/2022";"11/04/2022";"11/04/2023";"10874523000110";"OBJETIVA SERVICOS TERCEIRIZADOS EIRELI";"129200,0000";"138682,5600";"000032021";"158484";"CAMPUS PARACAMBI";"-99";"Pregão - Registro de Preço"
"2412021";"Objeto: EXECUÇÃO DO PROJETO: ATLAS DOS ASSENTAMENTOS PRECÁRIOS NO BRASIL";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"22/03/2022";"05/04/2022";"05/04/2022";"30/12/2022";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"100000,0000";"100000,0000";"022572020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EVENTOS (ALIMENTAÇÃO-LANCHE), PARA O INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO CEARÁ - IFCE CAMPUS TIANGUÁ.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158956";"CAMPUS TIANGUA/IFCE";"06/04/2022";"12/04/2022";"06/04/2022";"06/04/2023";"04088833000107";"VC PROMOCOES E EVENTOS LTDA";"5400,0000";"5400,0000";"-3";"";"";"";""
"12022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM PLANEJAMENTO E EXECUÇÃO DE PESQUISA DE OPINIÃO QUANTITATIVA COM A TÉCNICA DE ENTREVISTAS FACE A FACE PARA ATENDER AS NECESSIDADES DO CENTRO DE COMUNICAÇÃO SOCIAL DO EXÉRCITO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"12/04/2022";"13/04/2022";"13/04/2022";"12/07/2022";"11112423000110";"QUALITEST CIENCIA E TECNOLOGIA LTDA";"93890,0000";"93890,0000";"000182021";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"5";"Pregão"
"172022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DO QUANTITATIVO DE SUBSISTÊNCIA.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160415";"DEPOSITO DE SUBSISTENCIA SANTA MARIA";"11/02/2022";"25/04/2022";"11/02/2022";"11/02/2023";"88754429000115";"SUCSUL COMERCIO DE SUCOS LTDA";"182201,4000";"182201,4000";"-3";"";"";"";""
"282022";"Objeto: CONTRATAÇÃO DE CUIDADORES PARA ATENDIMENTOS A ESTUDANTES COM DEFICIÊNCIA E MOBILIDADE REDUZIDA DOS CURSOS DE GRADUAÇÃO E PÓS GRADUAÇÃO DA UNIVERSIDADE FEDERALDE SANTA CATARINA - UFSC";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"31/03/2022";"07/04/2022";"18/04/2022";"18/04/2023";"10439655000114";"PEDRO REGINALDO DE ALBERNAZ FARIA E FAGUNDES LTDA";"112136,0400";"59728,0800";"001442020";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LINKS VIA SATÉLITE PARA ATENDER AS DEMANDAS DO IFAM/CAMPUS TABATINGA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS N PROJETO BÁSICO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"21/03/2022";"07/04/2022";"21/03/2022";"20/03/2023";"00336701000104";"TELECOMUNICACOES BRASILEIRAS SA TELEBRAS";"119185,6000";"119185,6000";"000012022";"158561";"IFAM - CAMPUS TABATINGA";"6";"Dispensa de Licitação"
"3002022";"Objeto: O OBJETO DESTE TERMO DE CREDENCIAMENTO É A PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA).";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"27/04/2022";"28/04/2022";"27/04/2022";"27/04/2027";"39311033000198";"UNNOCLIN COMPLEXO DE SAUDE LTDA";"176000,0000";"176000,0000";"000012022";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"7";"Inexigibilidade de Licitação"
"62021";"Objeto: PRESTAÇÃO DE SERVIÇO NA ESPECIALIDADE DE FISIOTERAPIA  NO 19º BIMTZ, DEVIDAMENTE RECONHECIDA PELO RESPECTIVO ORGÃO FEDERAL DA PROFISSÃO E REGULAMENTADA POR LEI.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"30/04/2021";"29/04/2022";"30/04/2021";"29/04/2022";"22800695000129";"LUCIELI GIONGO";"75000,0000";"75000,0000";"-3";"";"";"";""
"52022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158563";"IFAM - CAMPUS MAUES";"04/04/2022";"06/04/2022";"04/04/2022";"04/04/2023";"03435494255";"DANIEL DE OLIVEIRA GOMES";"5792,9100";"5792,9100";"000022021";"158563";"IFAM - CAMPUS MAUES";"6";"Dispensa de Licitação"
"162022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE CONDUÇÃO DE VEÍCULOS OFICIAIS DE PROPRIEDADE DA UNIVERSIDADE FEDERAL DO RIO DE JANEIRO, DESTINADOS AO TRANSPORTE DE SERVIDORES, ALUNOS, PACIENTES, DOCUMENTOS, MATERIAIS E SERVIÇOS GERAIS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"11/04/2022";"12/04/2022";"17/04/2022";"17/04/2023";"37180632000194";"ASTER ENERGIA E TECNOLOGIA LTDA";"289535,0400";"289535,0400";"000252021";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: SERVIÇO DE OUTSOURSING (TERCEIRIZAÇÃO) DE 03 EQUIPAMENTOS DE REPROGRAFIA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160293";"CMDO DA 1 BRIGADA DE ARTILHARIA ANTIAEREA";"06/04/2022";"20/04/2022";"10/04/2022";"10/04/2023";"10750752000123";"APS COMERCIO, MANUTENCAO, LOCACAO DE IMPRESSORAS EIRELI";"57528,0000";"57528,0000";"000052022";"160293";"CMDO DA 1 BRIGADA DE ARTILHARIA ANTIAEREA";"5";"Pregão"
"22022";"Objeto: CONTRATAÇÃO DOS SERVIÇOS DE RECEPCIONISTAS PARA O CAMPUS CAMAQUÃ";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"20/04/2022";"25/04/2022";"11/05/2022";"10/05/2023";"08202514000131";"SULPORT GESTAO EM SERVICOS LTDA";"79061,9200";"79061,9200";"000072022";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"5";"Pregão"
"912022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE AUXILIAR DE SAÚDE BUCAL, ADOTADO O REGIME DE EXECUÇÃO MEDIANTE EMPREITADA POR PREÇO UNITÁRIO, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158371";"INST.FED.DO RN/CAMPUS APODI";"04/04/2022";"05/04/2022";"02/05/2022";"31/10/2022";"27752080000198";"LADDERTEC DA AMAZONIA LTDA";"40487,5200";"40487,5200";"-3";"";"";"";""
"572022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA REVISÃO, DIAGRAMAÇÃO, EDITORAÇÃO, ELABORAÇÃO DE FICHA CATALOGRÁFICA DE E-BOOKS E DE REVISÃO E TRADUÇÃO DE ARTIGOS, PARA ATENDER AS NECESSIDADES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA CATARINENSE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"11/04/2022";"25/04/2022";"11/04/2022";"11/04/2023";"12445802000194";"PAOLO MALORGIO STUDIO LTDA";"20531,2500";"20531,2500";"000532021";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DA OBRA DE ENGENHARIA (CONTRATAÇÃO DE EMPRESA ESPECIALIZADA A FIM DE CONCLUIR A REFORMA E AMPLIAÇÃO DO REFEITÓRIO DO IFAM CAMPUS PRESIDENTE FIGUEIREDO), QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158562";"IFAM - CAMPUS PRESIDENTE FIGUEIREDO";"29/03/2022";"27/04/2022";"29/03/2022";"29/03/2023";"13806546000186";"SIMONETO MULTI SERVICOS DE CONSERVACAO E LIMPEZA LTDA";"526644,0700";"526644,0700";"-3";"";"";"";""
"22022";"Objeto: AQUISIÇÃO DE INSUMOS AGROPECUÁRIOS (ALIMENTOS : FRUTAS IN NATURA), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151909";"IFPE - CAMPUS CARUARU";"31/03/2022";"05/04/2022";"31/03/2022";"31/03/2023";"35146659000135";"PF COMERCIO DE ALIMENTOS LTDA";"9822,5000";"9822,5000";"-3";"";"";"";""
"12021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE OUTSOURCING DE IMPRESSÃO - LOCAÇÃO DE EQUIPAMENTOS MULTIFUNCIONAIS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"30/09/2021";"27/04/2022";"30/09/2021";"02/10/2023";"09392052000125";"PRINTPAGE LOCACAO E TECNOLOGIA LTDA";"23926,0800";"26014,0800";"000102021";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: AQUISIÇÃO DE MATERIAIS PERMANENTES (MOBILIÁRIOS E EQUIPAMENTOS) PARA A CENTRAL DE ABASTECIMENTO FARMACÊUTICO (CAF) DA SEDE DO DSEI MG/ES, FARMÁCIAS E DISPENSÁRIOS DE MEDICAMENTOS DOS POLOS BASE E UNIDADES BÁSICAS DE SAÚDE INDÍGENA (UBSI)";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"11/04/2022";"12/04/2022";"11/04/2022";"11/07/2022";"27933196000123";"COMERCIAL OFFICE MINAS LTDA";"36166,0000";"36166,0000";"000672021";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"-99";"Pregão - Registro de Preço"
"142021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE EQUIPAMENTOS E SERVIÇO DE TELEFONIA FIXA COMUTADA IP, COM ESTRUTURA DE COMUNICAÇÕES UNIFICADAS E PABX, PARA AS UNIDADES DO ARQUIVO NACIONAL, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200247";"ARQUIVO NACIONAL - RJ";"02/12/2021";"25/04/2022";"12/04/2022";"12/04/2023";"71208516000174";"ALGAR TELECOM S/A";"25000,0000";"25000,0000";"000122021";"200247";"ARQUIVO NACIONAL - RJ";"5";"Pregão"
"22022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, NA MODALIDADE FRANQUIA DE PÁGINAS MAIS EXCENDENTES";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158297";"INST.FED.DO MARANHAO/CAMPUS BACABAL";"19/04/2022";"29/04/2022";"19/04/2022";"16/03/2026";"08953969000199";"CSF SERVICOS DIGITAIS LTDA";"21781,4400";"21781,4400";"-3";"";"";"";""
"102022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÕES MÓVEIS, ATRAVÉS DE SERVIÇO MÓVEL PESSOAL - SMP, PARA USO NOS DISPOSITIVOS DE COLETA DO IBGE E EM MINIMODENS EM TODO O TERRITÓRIO NACIONAL, SEM CUSTO ADICIONAL POR DESLOCAMENTO, COM PRESTAÇÃO DO SERVIÇO DE FORMA ININTERRUPTA, EM PLANOS DE SERVIÇOS PÓS-PAGO, COMO FORNECIMENTO DE SIM CARDS DE TRIPLE CORTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS EM EDITAL E SEUS ANEXOS.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"25/04/2022";"27/04/2022";"28/04/2022";"28/02/2023";"02558157000162";"TELEFONICA BRASIL S.A.";"2266973,5200";"2266973,5200";"000032022";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"5";"Pregão"
"72022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE LICENÇAS DE SISTEMA OPERACIONAL ESPECIFICADAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL DE PREGÃO Nº 9/2021, QUE É PARTE INTEGRANTE DO PROCESSO, ASSIM COMO A PROPOSTA VENCEDORA, INDEPENDENTEMENTE DE TRANSCRIÇÃO.";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170010";"SECRETARIA ESP. DA RECEITA FEDERAL DO BRASIL";"25/04/2022";"27/04/2022";"25/04/2022";"25/04/2023";"01096059000198";"TELSINC COMERCIO DE EQUIPAMENTOS DE INFORMATICA LTDA.";"1186001,4400";"1186001,4400";"000092021";"170010";"SECRETARIA ESP. DA RECEITA FEDERAL DO BRASIL";"-99";"Pregão - Registro de Preço"
"112022";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇO CONTINUADO DE VIGILÂNCIA ARMADA E MOTORIZADA, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS DEPENDÊNCIAS DO CAMPUS PETROLINA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"18/04/2022";"27/04/2022";"25/04/2022";"25/04/2023";"19235778000108";"QSL SEGURANCA PRIVADA EIRELI";"120873,3600";"120873,3600";"000012021";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"-99";"Pregão - Registro de Preço"
"222022";"Objeto: AQUISIÇÃO DE 66 (SESSENTA E SEIS) TELEVISORES MARCA/MODELO TCL - MODELO: 50P615, PARA ATENDIMENTO DA SECRETARIA NACIONAL DOS DIREITOS DA CRIANÇA E ADOLESCENTE - SNDCA";"";"Pregão - Registro de Preço";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"06/04/2022";"11/04/2022";"06/04/2022";"03/07/2023";"12130958000186";"NADJA MARINA PIRES";"178134,0000";"153843,0000";"000142021";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: O objeto do presente instrumento é a eventual contratação de empresa especializadaem instalação e manutenção de aparelhos de ar-condicionado, que serão prestados nascondições estabelecidas no Termo de Referência, anexo do Edital";"";"Sem Informação";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255020";"FUNDACAO NACIONAL DE SAUDE - RN";"28/03/2022";"01/04/2022";"28/03/2022";"27/03/2023";"08251530000114";"NORDESTE REFRIGERACAO EIRELI";"48084,5600";"48084,5600";"-3";"";"";"";""
"122022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE VEÍCULOS, DE FORMA EVENTUAL, COM DIÁRIAS FRANQUEADAS ESTIMADAS POR VEÍCULO, DE PEQUENO E MÉDIO PORTE, PARA TRANSPORTE DE PESSOAS E PEQUENOS VOLUMES, COM MOTORISTA, COMBUSTÍVEL, SEGURO TOTAL E OUTROS ENCARGOS NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS, A SEREM PRESTADOS NA REGIÃO CENTRO-OESTE, VISANDO ATENDER ÀS NECESSIDADES INSTITUCIONAIS DA ANA.";"";"Pregão";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"25/04/2022";"28/04/2022";"25/04/2022";"25/04/2023";"04201934000142";"FAST AUTOMOTIVE E TURISMO LTDA";"333414,7900";"333414,7900";"000062022";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"5";"Pregão"
"12021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE ALIMENTAÇÃO E NUTRIÇÃO, POR MEIO DA OPERACIONALIZAÇÃO E DO DESENVOLVIMENTO DE TODAS AS ATIVIDADESENVOLVIDAS NA PRODUÇÃO E DISTRIBUIÇÃO DE REFEIÇÕES E BEBIDAS NÃO ALCOÓLICAS, PARA LANCHES DE INTERVALO, ALMOÇO E LANCHE NOTURNO, MEDIANTE CONCESSÃO ADMINISTRATIVA DE USO DE BEM PÚBLICO DESTINADO À EXPLORAÇÃO ECONÔMICA DE REFEITÓRIO, COM CONCESSÃO ONEROSA DE USO, NO CAMPUS CAMPOS GUARUS DO IFFLUMINENSE.";"";"Concorrência";"Não se aplica";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"158386";"INST.FED. FLUMINENSE/CAMPUS GUARUS";"02/06/2021";"25/04/2022";"09/05/2022";"08/05/2023";"11505046000189";"TRANSCOLAR COMERCIO E SERVICOS PADUENSE LTDA";"995600,0000";"995600,0000";"000172019";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"3";"Concorrência"
