"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"35812022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS TÉCNICOS EM MANUTENÇÃO DE ELEVADORES.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158581";"IFSP - CAMPUS ARARAQUARA";"13/07/2022";"15/07/2022";"01/08/2022";"31/07/2023";"74369224000101";"IDEAL ELEVADORES DE ARARAQUARA LTDA";"9499,9200";"9499,9200";"015812022";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão"
"382022";"Objeto: ESTABELECIMENTO DAS CONDIÇÕES, PROCEDIMENTOS, DIREITOS E OBRIGAÇÕES DAS PARTES QUE REGULARÃO A CONEXÃO DAS INSTALAÇÕES DA UNIDADE DE CONSUMO DO ACESSANTE AO SISTEMA DE DISTRIBUIÇÃO OPERADO PELA CEMIG D E O USO DESSE SISTEMA DE DISTRIBUIÇÃO PELO ACESSANTE EM SUA UNIDADE INSCRITA NO CNPJ/MF SOB O Nº 22.078.679/0001-74, NA FAZ PALMITAL, 99999 CH, BAIRRO AREA RURAL, SITUADA NO MUNICÍPIO DE IJACI, ESTADO DE MINAS GERAIS, NA TENSÃO CONTRATADA DE 13,8 KV.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26263";"Universidade Federal de Lavras";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"20/07/2022";"22/07/2022";"20/07/2022";"";"06981180000116";"CEMIG DISTRIBUICAO S.A";"15455,9500";"15455,9500";"000112022";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"7";"Inexigibilidade de Licitação"
"92021";"Objeto: FORNECIMENTO DE AGUA TRATADA E COLETA DE ESGOTO SANITARIO PARA ATENDER AO PREDIO DA AGENCIA DA PREVIDENCIA SOCIAL DE NEPOMUCENO MG VINCULADA A GERENCIA EXECUTIVA DO INSS VARGINHA MG";"";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"05/05/2022";"22/07/2022";"05/05/2022";"05/05/2027";"02230481000157";"S A A E - SERVICO AUTONOMO DE AGUA E ESGOTO";"3148,2000";"3148,2000";"000042021";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"7";"Inexigibilidade de Licitação"
"182022";"Objeto: SERVIÇOS DE INTERNET FIBRA ÓTICA NOS POSTOS DE COLETA DO CENSO DEMOGRÁFICO 2022 EM AGUIARNÓPOLIS/TO, NAZARÉ/TO, PALMEIRAS DO TOCANTINS/TO E TOCANTINÓPOLIS/TO";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"23/06/2022";"04/07/2022";"23/06/2022";"23/12/2022";"13225154000123";"DATA NET INFORMATICA E TECNOLOGIA - EIRELI";"2376,0000";"2376,0000";"000052022";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"6";"Dispensa de Licitação"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL";"";"Pregão - Registro de Preço";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193001";"DNOCS CEST/PI-TERESINA-PI";"11/07/2022";"18/07/2022";"11/07/2022";"11/10/2023";"03194654000191";"ENGIPEC - ENGENHARIA E CONSTRUCAO LTDA";"422500,0000";"422500,0000";"000092021";"193001";"DNOCS CEST/PI-TERESINA-PI";"-99";"Pregão - Registro de Preço"
"42022";"Objeto: A EXECUÇÃO, PELA CONTRATADA, DOS SERVIÇOS DE COMBATE DE PRAGAS URBANAS (BARATAS, CUPINS, FORMIGAS, MOSQUITOS, INSETOS, RATOS, ANIMAIS PEÇONHENTOS, ETC.) - DEDETIZAÇÃO, PARA ATENDIMENTO DAS NECESSIDADES DO CFP/UFCG, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE INSTRUMENTO, COM A FINALIDADE DE ATENDER ÀS NECESSIDADES DA CONTRATANTE.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"30/06/2022";"11/07/2022";"30/06/2022";"30/06/2023";"37441609000106";"MATHEUS ALMEIDA DE MATOS FIGUEIREDO";"15341,5500";"15341,5500";"000062022";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"6";"Dispensa de Licitação"
"52022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA SUBSIDIAR AS ATIVIDADES EDUCACIONAIS DO CURSO DE FORMAÇÃO CONTINUADA EM ESPECTRO DA SURDOCEGUEIRA: PRÁTICAS PEDAGÓGICAS PARA APOIO A INCLUSÃO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"01/07/2022";"05/07/2022";"07/07/2022";"07/07/2023";"03524587000126";"GRUPO BRASIL DE APOIO AO SURDOCEGO E AO MULTIPLO DEFICENTE SENSORIAL";"80950,0000";"80950,0000";"000072022";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"6";"Dispensa de Licitação"
"152022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É AQUISIÇÃO DE GÁS LIQUEFEITO DE PETRÓLEO - GLP (GÁS DE COZINHA) - ENGARRAFADO EM BOTIJÃO P13 (RECIPIENTES NÃO INCLUSOS - FORNECIMENTO MEDIANTE TROCA)  PARA 8ª DELEGACIA / SPRF/BA - VITÓRIA DA CONQUISTA - BA.";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"20/07/2022";"22/07/2022";"20/07/2022";"20/07/2023";"06017770000123";"CONTRATADO : AEROGAS COMERCIAL DE GAS EIRELI --EPP";"2640,0000";"2640,0000";"-3";"";"";"";""
"142022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA - SCM (BANDA LARGA) PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE DADOS DAS UNIDADES FISICAS CENSITÁRIAS DO IBGE LOCALIZADAS NO ESTADO DE GOIÁS.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"21/06/2022";"20/07/2022";"22/06/2022";"21/03/2023";"10242083000189";"RADAR WISP LTDA";"915,5000";"915,5000";"000032022";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"5";"Pregão"
"2882022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO E APLICAÇÃO DE VACINAS CONTRA OS VÍRUS INFLUENZA - VACINA COMBINADA QUADRIVALENTE (TEMPORADA 2022), PARA A CAMPANHA DE VACINAÇÃO DOS SERVIDORES E COLABORADORES EM EXERCÍCIO NA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DO RIO GRANDE DO SUL.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"28/06/2022";"07/07/2022";"29/06/2022";"29/10/2022";"26915400000110";"VACIVITTA SERVICOS DE IMUNIZACAO HUMANA LTDA";"21600,0000";"21600,0000";"001052022";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"2442022";"Objeto: AQUISIÇÃO DE AQUISIÇÃO DE MATERIAL DE CONSUMO MÉDICO- HOSPITALAR";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"14/07/2022";"18/07/2022";"18/07/2022";"15/10/2022";"02956455000100";"MARTELL COMERCIO DE PRODUTOS HOSPITALARES LTDA";"2707,2000";"2707,2000";"000702021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"222022";"Objeto: AQUISIÇÃO DE MEDIDORES DE TRANSMITÂNCIA LUMINOSA (LUXÍMETRO) VISANDO ATENDAR AS NECESSIDADES DA SUPERINTENDÊNCIA DA POLÍCIA RODOVIÁRIA FEDERAL NO CEARÁ- SPRF/CE, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA (SEI 36718240), ANEXO DO EDITAL";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"25/07/2022";"27/07/2022";"25/07/2022";"25/07/2023";"79561825000135";"RICCI ELETRONICA LTDA";"28500,0000";"28500,0000";"-3";"";"";"";""
"422022";"Objeto: Prestação de serviços de apoio à gestão administrativa e financeira pela CONTRATADA visando à realização do Projeto intitulado 'Programa de Esporte, Saúde e Lazer UFPE',";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"20/07/2022";"27/07/2022";"20/07/2022";"20/03/2024";"11735586000159";"FUNDACAO DE APOIO AO DESENVOLVIMENTO DA UNIVERSIDADE FEDERAL DE PERNAMBUCO";"562000,0000";"562000,0000";"000272022";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"6";"Dispensa de Licitação"
"1122022";"Objeto: SERVIÇOS CONTINUADOS DE VIGILÂNCIA PATRIMONIAL ORGÂNICA, COM POSTOS DE VIGILÂNCIA PATRIMONIAL ARMADA E DESARMADA, MOTORIZADA E NÃO MOTORIZADA, PARA O CAMPUS ARARANGUÁ DA UNIVERSIDADE FEDERAL DE SANTA CATARINA - UFSC";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"30/06/2022";"11/07/2022";"11/07/2022";"11/07/2023";"79894168000148";"VIGILANCIA TRIANGULO LTDA";"526416,0000";"526416,0000";"000022022";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"392022";"Objeto: AQUISIÇÃO DE DIETAS ENTERAIS ESPECIALIZADAS E SUPLEMENTOS/MÓDULOS NUTRICIONAIS E DESCARTÁVEIS (FRASCOS)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"11/07/2022";"14/07/2022";"11/07/2022";"10/07/2023";"18656923000323";"SERVNUTRI COMERCIO DE PRODUTOS NUTRICIONAIS EIRELI";"61849,0000";"61849,0000";"000342021";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"82022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, ACONDICIONAMENTO DE RESÍDUOS CLASSE B (QUÍMICOS)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"28/06/2022";"01/07/2022";"28/06/2022";"27/06/2023";"30090575000103";"RODOCON CONSTRUCOES RODOVIARIAS LTDA";"33840,0000";"33840,0000";"000172022";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"-99";"Pregão - Registro de Preço"
"352022";"Objeto: CESSÃO DE USO A TÍTULO ONEROSO DA ÁREA ÚTIL DE 47,88 M2, LOCALIZADA NO PRÉDIO DA SEÇÃO DE SUBSISTÊNCIA E-009- TOMBO DF002-000 LOCALIZADA NA ALA 1, PARA EXPLORAÇÃOCOMERCIAL DE UMA ALFAIATARIA.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"01/07/2022";"14/07/2022";"01/07/2022";"01/07/2023";"12843001000187";"FT CONFECCOES LTDA";"13080,0000";"13080,0000";"000982021";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"5";"Pregão"
"122022";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA EXECUÇÃO DE SERVIÇOS: CONTROLE DE PRAGAS E VETORES, DESINSETIZAÇÃO E DESRATIZAÇÃO, COM FORNECIMENTO DE MÃO DE OBRA E MATÉRIA-PRIMA NECESSÁRIAS AO TRATAMENTO QUÍMICO,";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"24/06/2022";"01/07/2022";"30/06/2022";"30/06/2023";"28964042000161";"JULIO CESAR DE LIMA NETO";"7940,0000";"7940,0000";"000342022";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"6";"Dispensa de Licitação"
"452022";"Objeto: CREDENCIAR PROFISSIONAIS DE PSICOLOGIA PARA ATENDIMENTO DOS ALUNOS DE GRADUAÇÃO PRESENCIAL DOS CAMPI DA UFSJ EM SÃO JOÃO DEL REI OURO BRANCO SETE LAGOAS E DIVINOPOLIS";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"27/06/2022";"01/07/2022";"27/06/2022";"27/06/2023";"08970116605";"FABIANA DA SILVA MELO";"80000,0000";"80000,0000";"000132022";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"7";"Inexigibilidade de Licitação"
"2752021";"Objeto: EXECUÇÃO DO PROJETO: CRIANÇAS BRINCANTES DA AMAZÔNIA";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"20/07/2022";"22/07/2022";"22/07/2022";"30/12/2024";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"379986,0000";"379986,0000";"010602021";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"322022";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"22/07/2022";"27/07/2022";"22/07/2022";"22/07/2023";"43731246000146";"MP SMART LTDA";"29640,0000";"29640,0000";"000282021";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"-99";"Pregão - Registro de Preço"
"10012020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO, DE FORMA CONTÍNUA, DE SERVIÇOS DE VIGILÂNCIA PATRIMONIAL DESARMADA PERMANENTE, DIURNO E NOTURNO, EM IMÓVEL DE PROPRIEDADE DA FUNDAÇÃO HABITACIONAL DO EXÉRCITO - FHE, DENOMINADO ÁREA 3-B, COM ÁREA DE 142.848,26 M², SITO À RUA CARLOS WENCESLAU (PROFESSOR), N° 343 (ANTIGA RUA OLIVEIRA BRAGA), REALENGO, RIO DE JANEIRO/RJ, CONFORME ESPECIFICAÇÕES TÉCNICAS CONTIDAS NO TERMO DE REFERÊNCIA, ANEXO I, DO EDITAL DE PREGÃO ELETRÔNICO Nº 464/2020";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"15/07/2020";"27/07/2022";"15/07/2020";"28/11/2022";"03372304000178";"ANGEL'S SEGURANCA E VIGILANCIA EIRELI - EM RECUPERACAO JUDICIAL";"470209,6800";"546520,5600";"004642020";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"5";"Pregão"
"332022";"Objeto: PRESTAÇÃO DE SERVIÇO DE CARGA DE CRÉDITO POR SISTEMA DE BILHETAGEM ELETRÔNICA DE 1119 PASSAGENS URBANAS E PREVISÃO DE DEMANDA PARA A CONFECÇÃO DE 30 UNIDADES DA SEGUNDA VIA, EM FUNÇÃO DE POSSÍVEL EXTRAVIO, PARA O MUNICÍPIO DE ALEGRETE/RS";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"13/07/2022";"19/07/2022";"13/07/2022";"30/12/2022";"07519632000105";"EXPRESSO FRONTEIRA D'OESTE LTDA";"5055,7500";"5055,7500";"000032022";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"7";"Inexigibilidade de Licitação"
"122021";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"12/07/2022";"26/07/2022";"12/07/2022";"12/07/2027";"14762530000262";"LIBERTAD ASSISTENCIA EM SAUDE MENTAL LTDA";"586000,0000";"586000,0000";"000242021";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"7";"Inexigibilidade de Licitação"
"502832022";"Objeto: Curso - Folha de pagamento aplicada ao SIAFI (COAF)";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"26/07/2022";"28/07/2022";"19/09/2022";"23/09/2022";"34370234000142";"SUPREME CAPACITACAO E TREINAMENTO LTDA";"2980,0000";"2980,0000";"-2";"";"";"";""
"142022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200404";"SUPERINTENDENCIA REGIONAL NO ESTADO DE TO";"12/07/2022";"14/07/2022";"12/07/2022";"12/07/2023";"-11";"Sigiloso";"2960,0000";"2960,0000";"-3";"";"";"";""
"132022";"Objeto: AQUISIÇÃO DE MATERIAL DE SINALIZAÇÃO VERTICAL";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"25/04/2022";"08/07/2022";"25/04/2022";"25/04/2023";"37039706000177";"E- SUPPLIES COMERCIO DE EQUIPAMENTOS E MATERIAIS DE LIMPEZA EIRELI";"11014,6500";"11014,6500";"000332021";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"722022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES DA GERÊNCIA REGIONAL DA ANATEL NO ESTADO DE GOIÁS, POR DEMANDA, NO MUNICÍPIO DE GOIÂNIA E REGIÃO METROPOLITANA - TÁXIGOV.";"";"Sem Informação";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413008";"AGENCIA NACIONAL DE TELECOMUNICACOES-GO";"08/07/2022";"15/07/2022";"08/07/2022";"30/06/2023";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"7257,6000";"7257,6000";"-3";"";"";"";""
"52022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS (PERECÍVEIS, NÃO PERECÍVEIS), CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL DO PREGÃO Nº 04/2022.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158198";"CENTRO DE CIENCIAS JURIDICAS E SOCIAIS/UFCG";"07/07/2022";"08/07/2022";"11/07/2022";"11/07/2023";"35520026000145";"A S L COMERCIO E SERVICOS LTDA";"45908,5000";"45908,5000";"000042022";"158198";"CENTRO DE CIENCIAS JURIDICAS E SOCIAIS/UFCG";"-99";"Pregão - Registro de Preço"
"142022";"Objeto: CONTRATAÇÃO DA EMPRESA DENIZE DUTRA TREINAMENTO GERENCIAL LTDA., PARA MINISTRAR O WORKSHOP 'DESAFIOS DA LIDERANÇA E GESTÃO DE PESSOAS' PARA OS ALUNOS DO CURSO DE POLÍTICA  E ESTRATÉGIA MARÍTIMAS (C-PEM), NAS DEPENDÊNCIAS DA ESCOLA DE GUERRA NAVAL (EGN)";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"05/07/2022";"06/07/2022";"05/07/2022";"12/07/2022";"11624845000174";"DENIZE DUTRA TREINAMENTO GERENCIAL LTDA";"8100,0000";"8100,0000";"000142022";"721000";"ESCOLA DE GUERRA NAVAL";"7";"Inexigibilidade de Licitação"
"262022";"Objeto: AQUISIÇÃO DE ÓRTESES E MATERIAIS PARA CARDIOLOGIA COM FORNECIMENTO DE MATERIAIS EM CONSIGNAÇÃO E EQUIPAMENTO EM REGIME DE COMODATO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"08/07/2022";"11/07/2022";"08/07/2022";"07/07/2023";"13272584000104";"RESMEDICAL EQUIPAMENTOS HOSPITALARES LTDA";"0,0000";"0,0000";"000502022";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"-99";"Pregão - Registro de Preço"
"2872021";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"12/06/2022";"15/07/2022";"01/07/2022";"30/06/2023";"01815906000127";"GASTROCLINICA ASA NORTE LTDA";"200000,0000";"200000,0000";"000142021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"502492022";"Objeto: Contratação serviços de gerenciamento de manutenção, abastecimento de veículos nas localidades onde o Banco Central do Brasil mantém representações, e de logística de apoio ao transporte dos veículos.";"Lei 10.520/02, Artigo 1 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"21/07/2022";"07/07/2022";"01/10/2022";"30/09/2023";"00604122000197";"TRIVALE INSTITUICAO DE PAGAMENTO LTDA";"3481536,6400";"3481536,6400";"-2";"";"";"";""
"232022";"Objeto: ASSINATURA DO SERVIÇO DE RASTREAMENTO VIA SATÉLITE PARA EQUIPAMENTO PORTÁTIL, INCLUINDO SERVIÇO DE AJUDA, SOS, CHECK IN, SIGA-ME E SMS, MENSAGEM CUSTOMIZADA, COM RASTREAMENTO DE 10 EM 10 MINUTOS, PELO PERÍODO DE 12 MESES. PLANO BÁSICO ANUAL. EQUIPAMENTO DE REFERÊNCIA: SPOT GEN3.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"19/07/2022";"28/07/2022";"25/07/2022";"25/07/2023";"05520402000211";"ONIXSAT RASTREAMENTO DE VEICULOS LTDA";"15426,0400";"15426,0400";"000012022";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"-99";"Pregão - Registro de Preço"
"652022";"Objeto: COMODATO DE 04 (QUATRO) TRICOTOMIZADORES PARA O HOSPITAL UNIVERSITÁRIO DE SANTA MARIA (HUSM-UFSM)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"22/07/2022";"25/07/2022";"22/07/2022";"23/05/2023";"28537922000151";"RBR COMERCIO DE PRODUTOS MEDICO HOSPITALARES LTDA";"0,0000";"0,0000";"000332022";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"162022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE CORTE MECANIZADO DE GRAMA (ROÇADEIRA/TRATOR) RASTELAGEM E RECOLHIMENTO DESTINADO A ATENDER A PREFEITURA DE AERONÁUTICA DOS AFONSOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"10/06/2022";"20/07/2022";"10/06/2022";"10/06/2023";"05703030000188";"CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA";"806483,6100";"806483,6100";"000062021";"120623";"BASE AEREA DOS AFONSOS";"-99";"Pregão - Registro de Preço"
