"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"2392021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DOS SERVIÇOS DE SINALIZAÇÃO RODOVIÁRIA HORIZONTAL, VERTICAL E MANUTENÇÃO NOS DISPOSITIVOS DE SEGURANÇA, REFERENTES AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - P.A.T.O-ESPECIFICO SINALIZAÇÃO, EM UMA EXTENSÃO DE 464,0 KM NAS RODOVIAS BR-060/MS E BR-267/MS. DADOS DE TRECHO, SUBTRECHO E SEGMENTOS DO LOTE 05 JUNTO AO ITEM 1.2 DO TERMO DE REFERÊNCIA.(UL-JARDIM), QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEX";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"07/06/2021";"08/06/2021";"08/06/2021";"26/08/2023";"44061083000102";"JARDIPLAN URBANIZACAO E PAISAGISMO LTDA";"5689000,0000";"5689000,0000";"002232020";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"5";"Pregão"
"72020";"Objeto: SERVIÇO TELEFÔNICO FIXO COMUTADO PARA OS PA DE MANAUS/AM E SÃO PEDRO DA ALDEIA/RJ.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal ";"778000";"CAIXA DE CONSTR DE CASAS P/ O PESSOAL DA MARI";"30/03/2020";"10/06/2021";"30/03/2020";"31/12/2022";"76535764000658";"OI S.A. - EM RECUPERACAO JUDICIAL";"2880,0000";"3698,5900";"000052020";"778000";"CAIXA DE CONSTR DE CASAS P/ O PESSOAL DA MARI";"6";"Dispensa de Licitação"
"202021";"Objeto: CONTRATAÇÃO DE OBRA DE CONSTRUÇÃO DO BLOCO DA FACULDADE DE ODONTOLOGIA (FAO), A SEREM EXECUTADAS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"09/06/2021";"11/06/2021";"11/06/2021";"30/07/2023";"05502281000102";"TECON TECNOLOGIA EM CONSTRUCOES LTDA";"10001000,0000";"13807818,4000";"-3";"";"";"";""
"1432021";"Objeto: AQUISIÇÃO DE UTENSILIOS DE USO LABORATORIAL";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"22/06/2021";"25/06/2021";"22/06/2021";"22/09/2021";"01028098000158";"GENESIS CIENTIFICA LABORATORIAL EIRELI";"597,6000";"597,6000";"000192021";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"652021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE PORTARIA E RECEPÇÃO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"25/06/2021";"30/06/2021";"28/06/2021";"28/06/2023";"18891594000133";"ELITE EMPRESA DE LIMPEZA EM PREDIOS E EM DOMICILIOS EIRELI";"0,0000";"95083,0200";"000012021";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"5";"Pregão"
"112021";"Objeto: SERVIÇOS MÉDICOS NA ÁREA DE PSICOLOGIA";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"14/05/2021";"21/06/2021";"14/05/2021";"07/02/2023";"03016808099";"MAYARA FONTOURA RITER";"0,0000";"0,0000";"-3";"";"";"";""
"11192021";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS, ESPECIALIZADAS, VISANDO À CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE ARQUITETURA, ENGENHARIA CIVIL E AGRONOMIA,  EM CARÁTER TEMPORÁRIO E SEM EXCLUSIVIDADE, QUANDO HOUVER INTERESSE PREVIAMENTE MANIFESTADO PELA CONTRATANTE.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"07/06/2021";"08/06/2021";"07/06/2021";"07/06/2026";"17180564000156";"SA E SILVA ENGENHARIA LTDA";"0,0100";"0,0100";"-3";"";"";"";""
"1102021";"Objeto: O objeto do presente instrumento é a contratação de serviço comum de engenharia para reparo, conservação e manutenção das instalações físicas dos prédios residenciais existentes na Vila Militar dos Oficiais, Suboficiais e Sargentos da Aeronáutica situada na Av. Sete - Galeão, Rio de Janeiro/RJ";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"03/05/2021";"15/06/2021";"05/05/2021";"29/11/2021";"10284045000199";"N F COMERCIO E SERVICOS LTDA";"1468717,5800";"1468717,5800";"000602019";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"-99";"Pregão - Registro de Preço"
"5642021";"Objeto: AQUISIÇÃO SWITCHES PARA REDE SAN COMPREENDENDO TREINAMENTO E GARANTIA DA SOLUÇÃO";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"08/06/2021";"17/06/2021";"10/06/2021";"10/06/2026";"05795607000129";"WISEIT - SISTEMAS E INFORMATICA LTDA";"850000,0000";"850000,0000";"000042021";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"5";"Pregão"
"302021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO E INSTALAÇÃO DE MEDIDORES DE ENERGIA ELÉTRICA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"11/06/2021";"14/06/2021";"11/06/2021";"11/06/2022";"04928581000187";"METRUM EQUIPAMENTOS DE MEDICAO E TESTES LTDA";"57440,3600";"57440,3600";"000202021";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"-99";"Pregão - Registro de Preço"
"762017";"Objeto: SERVIÇO DE ENCOMENDAS NACIONAL, CORREIO INTERNACIONAL, DOCUMENTOS EXPRESSOS, DISQUE COLETAS, SERVIÇO DE MALOTE, EMISSÃO DE CERTIFICADO DIGITAL E OUTROS SERVIÇOS OS QUAIS A ECT NÃO DETÉM MONOPÓLIO.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"28/09/2017";"17/06/2021";"28/09/2017";"27/09/2022";"34028316000103";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"26400,0000";"26400,0000";"000202017";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"6";"Dispensa de Licitação"
"42021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE MATERIAIS E PEÇAS, DOS SISTEMAS DE CLIMATIZAÇÃO DO TIPO 'VRF (VARIABLE REFRIGERANT FLOW)', E DOS SISTEMAS DE VENTILAÇÃO E SEUS COMPONENTES DO PRÉDIO, DO  CENTRO DE TREINAMENTO - CT EM BRASÍLIA.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"17/06/2021";"21/06/2021";"21/06/2021";"21/06/2023";"12859652000165";"TAFA ENGENHARIA LTDA";"42704,9400";"42704,9400";"000032021";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"5";"Pregão"
"62021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE DESENVOLVIMENTO, MANUTENÇÃO E SUSTENTAÇÃO DOS SOFTWARES DOS SISTEMAS DE INFORMAÇÃO DA CNEN, CONFORME REQUISITOS, ESPECIFICAÇÕES, QUANTITATIVOS E NÍVEIS DE SERVIÇO CONSTANTES DESTE INSTRUMENTO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL";"";"Pregão - Registro de Preço";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"23/06/2021";"24/06/2021";"24/06/2021";"24/06/2023";"11777162000157";"BASIS TECNOLOGIA DA INFORMACAO S.A.";"2235562,3600";"2384579,8000";"000122020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"-99";"Pregão - Registro de Preço"
"92021";"Objeto: CONTRATAÇÃO DE FORNECIMENTO DE PASSAGENS RODOVIÁRIA INTERMUNICIPAL";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160340";"16º BATALHAO DE INFANTARIA MOTORIZADO";"12/05/2021";"30/06/2021";"12/05/2021";"11/05/2022";"11955015000120";"CONSULT VIAGENS E TURISMO LTDA";"7705,7400";"7705,7400";"000452019";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"942021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS PARA USO LABORATORIAL DA SEÇÃO DE ARBOVIROLOGIA E FEBRES HEMORRÁGICAS DO INSTITUTO EVANDRO CHAGAS";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"02/06/2021";"08/06/2021";"02/06/2021";"20/09/2021";"63067904000235";"LIFE TECHNOLOGIES BRASIL COMERCIO E INDUSTRIA DE PRODUTOS PARA BIOTECNOLOGIA LTD";"69500,0000";"69500,0000";"000102021";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"292021";"Objeto: AQUISIÇÃO DE INSUMOS E COMPONENTES PARA A FABRICAÇÃO DO MRT ME ACG 81 MM";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"09/06/2021";"30/06/2021";"09/06/2021";"10/08/2022";"07703694000172";"VITEC 2005 COMERCIO E INSTALACOES DE EQUIPAMENTOS EIRELI";"39900,0000";"39900,0000";"000432020";"160285";"ARSENAL DE GUERRA DO RIO";"-99";"Pregão - Registro de Preço"
"82021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE JARDINAGEM E MANUTENÇÃO DE PAISAGISMO, COM A APLICAÇÃO DE MÃO DE OBRA QUALIFICADA REALIZADA PELOS EMPREGADOS DA CONTRATADA E O FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS NECESSÁRIOS À REALIZAÇÃO PLENA DOS SERVIÇOS, PARA A ÁREA QUE ABRANGE O HOSPITAL DE AERONÁUTICA DE CANOAS (HACO), INCLUSIVE A ÁREA EM TORNO DO PRÉDIO DA DIVISÃO ODONTOLÓGICA (DO)";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"23/06/2021";"29/06/2021";"24/06/2021";"24/06/2023";"17938490000174";"LOPES SERVICE CLEAN SERVICOS DE LIMPEZA EIRELI";"90499,6400";"90499,6400";"000142021";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"5";"Pregão"
"712020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO HOSPITALAR INTENSIVISTA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"12/01/2021";"16/06/2021";"12/01/2021";"12/01/2023";"08464047000118";"U.T.I. NEONATAL DE PALMAS LTDA";"10000,0000";"10000,0000";"000082020";"160547";"22 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"602021";"Objeto: EXECUÇÃO DOS SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA RODOVIA FEDERAL BR-153/GO, COM VISTAS A EXECUÇÃO DE PLANO DE TRABALHO E ORÇAMENTO - P.A.T.O. TRECHO: DIV TO/GO - ENTR BR-452(B) (INÍCIO PONTE S/RIO PARANAÍBA) (DIV GO/MG) (ITUMBIARA), SUBTRECHO: ENTR BR-251/GO-480 (RIALMA) - ENTR BR-060(A), SEGMENTO: KM 305,10 AO KM 445,20,  EXTENSÃO: 140,10 KM.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"21/06/2021";"23/06/2021";"05/07/2021";"09/05/2022";"04327690000149";"CONCRETA CONSTRUCAO E INCORPORACAO LTDA";"13797993,0800";"13797993,0800";"005252020";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"5";"Pregão"
"202021";"Objeto: AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"07/06/2021";"28/06/2021";"07/06/2021";"07/06/2022";"14533081649";"LUIZ RODRIGUES MILITAO";"13556,0000";"13556,0000";"000012021";"160106";"2 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação"
"62021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL PARA O IFCE CAMPUS CAMOCIM, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158961";"CAMPUS CAMOCIM/IFCE";"18/06/2021";"23/06/2021";"21/06/2021";"21/06/2023";"32410406000139";"ENGNORD CONSTRUCOES E SERVICOS EIRELI";"106297,5600";"124118,0400";"000092020";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"-99";"Pregão - Registro de Preço"
"292021";"Objeto: COMODATO DE 01 (UM) EQUIPAMENTO PARA AFÉRESE COM PUNÇÃO ÚNICA PARA O HOSPITAL UNIVERSITÁRIO DE SANTA MARIA (HUSM-UFSM)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"09/06/2021";"14/06/2021";"09/06/2021";"26/08/2021";"05075964000112";"CINCO - CONFIANCA INDUSTRIA E COMERCIO LTDA.";"0,0000";"0,0000";"000522020";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"32021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COM FORNECIMENTO DE TODOS OS MATERIAIS E EQUIPAMENTOS E COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA PARA O COMPLEXO CENTRO DE PERÍCIAS MÉDICAS DA MARINHA (CPMM) E HOSPITAL CENTRAL DA MARINHA (HCM).";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"24/06/2021";"30/06/2021";"06/07/2021";"06/07/2023";"33285255000105";"CNS NACIONAL DE SERVICOS LIMITADA";"974820,2400";"677203,2000";"000022021";"765701";"HOSPITAL CENTRAL_DA MARINHA";"5";"Pregão"
"272021";"Objeto: COMODATO DE 05 (CINCO) VAPORIZADORES PARA SEVOFLURANO PARA O HOSPITAL UNIVERSITÁRIO DE SANTA MARIA (HUSM-UFSM)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"10/06/2021";"14/06/2021";"10/06/2021";"12/03/2022";"49351786001071";"BAXTER HOSPITALAR LTDA";"0,0000";"0,0000";"000142021";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"952021";"Objeto: MANUTENÇÃO PREVENTIVA, CORRETIVA, INSTALAÇÃO, DESINSTALAÇÃO E REMANEJAMENTO DE EQUIPAMENTOS DE AR-CONDICIONADO COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS ORIGINAIS PARA O IFC CAMPUS FRAIBURGO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"22/06/2021";"30/06/2021";"22/06/2021";"21/06/2023";"02220031000183";"COMERCIO E REFRIGERACAO MJ LTDA";"38270,0000";"83270,0000";"000062021";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"-99";"Pregão - Registro de Preço"
"352021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM OBRAS E SERVIÇOS DE ENGENHARIA PARA EXECUÇÃO DA OBRA DE REFORMA AGECOM - ADAPTAÇÃO PARA RÁDIO UFMS E ELÉTRICA DA GRÁFICA, LOCALIZADA NO SETOR 02 DA CIDADE UNIVERSITÁRIA DA UFMS, EM CAMPO GRANDES/MS, COM ÁREA TOTAL DE 68,48 M², A SEREM EXECUTADAS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL.ESTE TERMO DE CO";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"16/06/2021";"18/06/2021";"16/06/2021";"09/12/2022";"28751489000152";"JFL SOLUCOES CORPORATIVAS LTDA";"188869,6500";"173935,6400";"-3";"";"";"";""
"72021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE GERENCIAMENTO TÉCNICO, ADMINISTRATIVO E FORNECIMENTO DE PROFISSIONAIS DE SAÚDE PARA O FUNCIONAMENTO DE 10 (DEZ) LEITOS DO CENTRO DE TERAPIA INTENSIVA (CTI) DO HOSPITAL MILITAR DE ÁREA DE BRASÍLIA (HMAB).";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"07/06/2021";"18/06/2021";"08/06/2021";"07/06/2023";"27229900001133";"MEDIALL BRASIL S/A";"5100000,0000";"5100000,0000";"000082021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"5";"Pregão"
"82021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, POR REGISTRO DE PREÇOS, DE SERVIÇOS DE CERTIFICAÇÃO DIGITAL PARA EQUIPAMENTO SERVIDOR, A SER FORNECIDO EM MÍDIA VIRTUAL, SEM A UTILIZAÇÃO DE DISPOSITIVO FÍSICO DE TOKEN (PEN DRIVE, CARTÃO MAGNÉTICO), PARA SER INSTALADO E UTILIZADO POR EQUIPAMENTO SERVIDOR DO IBGE QUE GERENCIARÁ AS TRANSAÇÕES ELETRÔNICAS EM SISTEMAS COMPUTACIONAIS POR 12 (DOZE) MESES";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"24/06/2021";"28/06/2021";"25/06/2021";"25/06/2022";"19833155000137";"HOST SERVER DO BRASIL INFORMATICA EIRELI";"4070,0000";"4070,0000";"000072021";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"-99";"Pregão - Registro de Preço"
"2562021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A EXECUÇÃO DOS SERVIÇOS DE MANUTENÇÃO DE 19 OAES, LOTE ÚNICO, LOCALIZADAS NAS RODOVIAS BR-158/PR, BR-163/PR, BR-280/PR E BR-373/PR, NO ÂMBITO DO PROARTE.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"07/06/2021";"09/06/2021";"09/06/2021";"09/03/2023";"08150094000197";"MATERA ENGENHARIA LTDA";"2551000,0000";"2551000,0000";"000492021";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"5";"Pregão"
"32021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃO, GERENCIAMENTO E CONTROLE DE FROTA, COM IMPLANTAÇÃO E OPERAÇÃO DE SISTEMA INFORMATIZADO E INTEGRADO, VIA INTERNET, COM TECNOLOGIA DE PAGAMENTO POR MEIO DE CARTÃO MAGNÉTICO, EM REDE CREDENCIADA, COM FORNECIMENTO DE COMBUSTÍVEIS, MANUTENÇÃO PREVENTIVA E CORRETIVA, INCLUÍDO O FORNECIMENTO DE PEÇAS, PARA ATENDER DEMANDA DO IFES - CAMPUS ARACRUZ, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS CONTIDOS NO TERMO DE REFERÊNCIA DO PREGÃO ELETRÔN";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"08/06/2021";"25/06/2021";"01/08/2021";"01/08/2023";"05340639000130";"PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA";"269801,7000";"269801,7000";"000022021";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"-99";"Pregão - Registro de Preço"
"792020";"Objeto: PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"12/01/2021";"16/06/2021";"12/01/2021";"12/01/2023";"94753164691";"LUCIANA MARQUEZ";"40000,0000";"40000,0000";"000082020";"160547";"22 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"312021";"Objeto: AQUISIÇÃO DE SACOS PLÁSTICOS E LENÇOL DESCARTÁVEL";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"23/06/2021";"29/06/2021";"23/06/2021";"22/06/2022";"18868944000140";"ZAPP COMERCIO DE INFORMATICA E SERVICOS EIRELI";"54337,3500";"54337,3500";"000532021";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"5";"Pregão"
"52021";"Objeto: AQUISIÇÃO DE GENEROS ALIMENTÍCIOS PARA O REFEITÓRIO DO CAMPUS TERESINA ZONA SUL";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158354";"INST. FED. PIAUI/CAMPUS TERESINA ZONA SUL";"14/05/2021";"15/06/2021";"24/05/2021";"24/05/2022";"21348798000137";"2MV DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA";"152,5000";"152,5000";"000062020";"158354";"INST. FED. PIAUI/CAMPUS TERESINA ZONA SUL";"-99";"Pregão - Registro de Preço"
"182021";"Objeto: CONTRATAÇÃO DE SERVIÇOS PARA MANUTENÇÃO DE CONTROLE DAS DOSES DE RADIAÇÃO IONIZANTE E REPOSIÇÃO DE MONITORES, QUANDO NECESSÁRIO, DA UNIVERSIDADE FEDERAL DE UBERLÂNDIA-UFU,  QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"17/06/2021";"22/06/2021";"21/06/2021";"21/06/2023";"50429810000136";"SAPRA LANDAUER SERVICO DE ASSESSORIA E PROTECAO RADIOLOGICA LTDA.";"12798,0000";"12798,0000";"000052021";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"5";"Pregão"
"22021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE POSTAGEM.";"Fundamento Legal: ART.25 INCISO 2º DA LEI 8.666/93.";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"17/06/2021";"17/06/2021";"17/06/2021";"16/06/2022";"34028316003129";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"500,0000";"500,0000";"-3";"";"";"";""
