"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"782021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE AUXILIAR ADMINISTRATIVO E RECEPCIONISTA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E ANEXOS.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"11/08/2021";"04/08/2022";"14/09/2021";"14/03/2023";"05969071000110";"APPA SERVICOS TEMPORARIOS E EFETIVOS LTDA";"1445593,9200";"1445593,9200";"000162021";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"3212022";"Objeto: AQUISIÇÃO COMPONENTES COMPLEMENTARES PARA CIRURGIAS ORTOPÉDICAS (ELETRODO, CANETA PARA BISTURI, PINÇA BIPOLAR E OUTROS)";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"17/08/2022";"25/08/2022";"24/08/2022";"24/08/2023";"31636399000125";"JBL SERVICOS E DISTRIBUIDORA DE MATERIAL MEDICO HOSPITALAR LTDA";"7500,0000";"7500,0000";"000762021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"232022";"Objeto: CREDENCIAMENTO, NO ÂMBITO DO ESTADO DE GOIÁS, DE PESSOAS JURÍDICAS INTERESSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR EM OTORRINOLARINGOLOGIA, MEDICINA DO SONO, POLISSONOGRAFIA, POLISSONOGRAFIA COM CPAP/BIPAP, TESTE DE LATÊNCIA MÚLTIPLAS DO SONO, NASOFIBROLARINGOSCOPIA E VÍDEOFARINGO-LARINGOSCOPIA AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DA AERONÁUTICA (SISAU) E, EVENTUALMENTE, AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DE OUTRAS FORÇAS SINGULARES";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"17/08/2022";"29/08/2022";"17/08/2022";"";"07603925000176";"CLINICA DE OTORRINOLARINGOLOGIA E MEDICINA DO SONO LTDA - EPP";"20000,0000";"20000,0000";"000212022";"120624";"BASE AEREA DE DE ANAPOLIS";"7";"Inexigibilidade de Licitação"
"222022";"Objeto: CONTRATAÇÃO DE ASSINATURA ELETRÔNICA DO DICIONÁRIO CORPORATIVO HOUAISS";"";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"29/08/2022";"30/08/2022";"29/08/2022";"28/08/2023";"02085842000119";"INSTITUTO ANTONIO HOUAISS DE LEXICOGRAFIA E BANCO DE DADOSDA LINGUA PORTUGUESA S";"1800,0000";"1800,0000";"000052022";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"7";"Inexigibilidade de Licitação"
"102022";"Objeto: AQUISIÇÃO AQUISIÇÃO DE ACERVO BIBLIOGRÁFICO - CONSTITUÍDO DE LIVROS - PARA ATENDER AS NECESSIDADES DO IFCE - CAMPUS CAMOCIM";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158961";"CAMPUS CAMOCIM/IFCE";"29/07/2022";"02/08/2022";"29/07/2022";"29/07/2023";"11311279000140";"EUNICE MARIA GONCALVES DE OLIVEIRA";"7680,0000";"7680,0000";"000042021";"158319";"CAMPUS MARACANAU/IFCE";"-99";"Pregão - Registro de Preço"
"362022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS MÉDICOS DE MÉDICOS COMPLEMENTARES DE ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 (VINTE E QUATRO) HORAS DIÁRIAS, SERVIÇOS DE DIAGNÓSTICOS, LABORATORIAL, ATENÇÃO DOMICILIAR E DE REABILITAÇÃO, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI N.O 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167234";"5 REGIMENTO DE CARROS DE COMBATE";"01/08/2022";"26/08/2022";"01/08/2022";"31/07/2025";"09053068996";"LUDMILA BINOT CECCHIN";"75000,0000";"75000,0000";"000012020";"160234";"5 REGIMENTO DE CARROS DE COMBATE";"7";"Inexigibilidade de Licitação"
"52022";"Objeto: CONSULTA MÉDICA NA ESPECIALIDADE PEDIATRIA";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160448";"5º BATALHAO DE ENGENHARIA DE COMBATE BLINDADO";"05/08/2022";"25/08/2022";"05/08/2022";"04/08/2023";"41955431000199";"LYNX LAMELLAS SERVIÇOS MEDICOS LTDA";"0,0000";"0,0000";"-3";"";"";"";""
"62022";"Objeto: ELABORAÇÃO DE PREGÃO Nº 02/2022 PARA CESSÃO DE USO PARA ATIVIDADE DE APOIO (BARBEARIA) NO CMDO CMNE";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"08/08/2022";"09/08/2022";"22/08/2022";"22/08/2023";"27037382000184";"EDILEIDE CADETE DA SILVA 49229540404";"4860,0000";"4860,0000";"000022022";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"6";"Dispensa de Licitação"
"192022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE DE NATUREZA CONTÍNUA ESPECIALIZADOS NA ÁREA DE PSICOLOGIA, AOS BENEFICIÁRIOS DOS SISTEMAS SAMMED/FUSEX/PASS/FUNSA E FUSMA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"03/08/2022";"04/08/2022";"03/08/2022";"02/08/2023";"93737467072";"LORENCA LAVARDA DE ASSUNCAO GOMES";"500000,0000";"500000,0000";"000192022";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"7";"Inexigibilidade de Licitação"
"152022";"OBJETO: Aquisição de fluido lubrificante sintético com nanopartículas de prata 100% solúvel em água e isento de óleo e graxas de qualquer natureza.";"Fundamento Legal: Lei nº 13.303/16.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52231";"Empresa Gerencial de Projetos Navais";"218002";"EMGEPRON - DIFERENCA DA INTEGRACAO";"01/08/2022";"03/08/2022";"01/08/2022";"19/11/2022";"94984796000299";"CONTRATADO : BONDMANN QUIMICA LTDA            -";"79612,2500";"79612,2500";"-2";"";"";"";""
"192022";"Objeto: CLÍNICA MASTER SAÚDE - PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, EM COMPLEMENTAÇÃO AO ATENDIMENTO DOS BENEFICIÁRIOS E DEPENDENTES LEGAIS DO SAMMED/FUSEX.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"01/08/2022";"02/08/2022";"01/08/2022";"01/08/2023";"18422079000104";"CLINICA MASTER SAUDE LTDA";"500000,0000";"500000,0000";"000052022";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"7";"Inexigibilidade de Licitação"
"331202";"Objeto: SERVIÇOS EMERGENCIAIS DE RECUPERAÇÃO NA RODOVIA BR-155/PA, TRECHO: ENTR BR-158/PA (REDENÇÃO) - ENTR BR-222/PA (MARABÁ); SUBTRECHO: ENTRONCAMENTO PA 275 (ELDORADO DOS CARAJÁS) - ENTRONCAMENTO DA BR-222 (MARABÁ); SEGMENTO: KM 250,70 AO KM 344,40.; EXTENSÃO: 93,70 KM.";"";"Dispensa de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"12/07/2022";"16/08/2022";"12/07/2022";"04/12/2022";"19758779000137";"ETHOS ENGENHARIA DE INFRAESTRUTURA S/A";"12055294,9800";"12055294,9800";"000902022";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"6";"Dispensa de Licitação"
"82022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DA PRESTAÇÃO DE SERVIÇOS DE ACESSIBILIDADE À INFORMAÇÃO E À COMUNICAÇÃO, COM POSSIBILIDADE DE AUXÍLIO DE TECNOLOGIA ASSISTIVA OU OUTRA QUE COMPLEMENTE AS NECESSIDADES INDIVIDUAIS,";"";"Pregão - Registro de Preço";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"53207";"Superintendência de Desenvolvimento do Centro";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"25/07/2022";"01/08/2022";"01/08/2022";"01/08/2023";"05411789000197";"SHOWCASE PRO TECNOLOGIA LTDA";"111086,4000";"111086,4000";"000222021";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"2852022";"Objeto: AQUISIÇÃO DE MEDICAMENTOS PADRONIZADOS";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"03/08/2022";"10/08/2022";"05/08/2022";"02/11/2022";"49324221001690";"FRESENIUS KABI BRASIL LTDA.";"4578,0000";"4578,0000";"000942021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"1312022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE CONSERTO E ESTOFAMENTO DE MÓVEIS PARA O IFC CAMPUS VIDEIRA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS A DISPENSA DE LICITAÇÃO NO 146/2022.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"05/08/2022";"08/08/2022";"08/09/2022";"08/09/2023";"24863544000145";"NEREU FRANCA";"8600,0000";"8600,0000";"001462022";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"6";"Dispensa de Licitação"
"462022";"Objeto: APOIO AO PROJETO CURSO DE APERFEIÇOAMENTO EM LEXICOGRAFIA E TERMINOLOGIAS DA LIBRAS. CUSTO OPERACIONAL R$ 14.213,19. COORDENADORA GILDETE DA SILVA AMORIM MENDES FRANCISCO - SIAPE 2255860. FISCAL: THAISE PEREIRA BASTOS SILVA PIO- SIAPE 2615506";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"23/08/2022";"30/08/2022";"23/08/2022";"31/03/2023";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"141990,0000";"141990,0000";"000582022";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"12182022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO CONSISTE NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS, SOB DEMANDA, DO MICROSCÓPIO ELETRÔNICO DE VARREDURA, MODELO JSM?7001F, SÉRIE Nº SM?18560037, PATRIMÔNIO FUB N. 308174, DE FABRICAÇÃO DA JEOL.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"03/08/2022";"04/08/2022";"03/08/2022";"03/08/2023";"11084999000110";"JEOL BRASIL INSTRUMENTOS CIENTIFICOS LTDA.";"72600,0000";"72600,0000";"165722022";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"7";"Inexigibilidade de Licitação"
"62022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"02/08/2022";"12/08/2022";"08/08/2022";"08/08/2023";"-11";"Sigiloso";"210798,9600";"210798,9600";"000022022";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"5";"Pregão"
"87492022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CON?NUADOS DE PROFISSIONAIS DE APOIO, PARA ATENDER OS ESTUDANTES COM NECESSIDADES EDUCACIONAIS ESPECÍFICAS (NEE) - DEFICIÊNCIA, TRANSTORNOS GLOBAIS DO DESENVOLVIMENTO E ALTAS HABILIDADES OU SUPERDOTAÇÃO - CONFORME DETERMINA A LDB, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158749";"IFSP - CAMPUS SOROCABA";"07/07/2022";"09/08/2022";"07/07/2022";"16/12/2022";"23475070000100";"SELETTI SERVICOS E COMERCIO LTDA";"40640,0000";"40640,0000";"000032022";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"312022";"Objeto: SERVIÇOS DE DIGITALIZAÇÃO E INDEXAÇÃO DE DOCUMENTOS PERTENCENTE AO COMANDO DA 8ª REGIÃO MILITAR, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITALE";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"29/07/2022";"24/08/2022";"29/07/2022";"29/07/2023";"26201167000104";"DIGITAL PAPER LTDA";"70000,0000";"70000,0000";"000162021";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"232022";"Objeto: LAVANDERIA DE ITENS DE MESA";"";"Dispensa de Licitação";"Não se aplica";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"12/08/2022";"19/08/2022";"15/08/2022";"15/08/2023";"00949483000175";"A ABBA SERVICOS GERAIS LTDA";"10320,0000";"10320,0000";"000242022";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"6";"Dispensa de Licitação"
"62022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE LINK DEDICADO PARA ACESSO À INTERNET COM VELOCIDADE MÍNIMA DE 100 MBP PARA ATENDER AO COLÉGIO PEDRO II CAMPUS CENTRO, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESPECIFICADOS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL DO PREGÃO Nº 02/2022 E ATA DE REGISTRO DE PREÇOS N° 02/2022.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155628";"COLEGIO PEDRO II - CAMPUS CENTRO";"17/08/2022";"23/08/2022";"18/08/2022";"18/08/2023";"04842765000120";"NETWAY TELECOM LTDA";"9111,3600";"9111,3600";"000022022";"153167";"COLEGIO PEDRO II";"-99";"Pregão - Registro de Preço"
"3202022";"Objeto: AQUISIÇÃO COMPONENTES COMPLEMENTARES PARA CIRURGIAS ORTOPÉDICAS (ELETRODO, CANETA PARA BISTURI, PINÇA BIPOLAR E OUTROS).";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"24/08/2022";"29/08/2022";"24/08/2022";"24/08/2023";"22885153000104";"ORTHO FULL COMERCIO DE MATERIAL MEDICO E HOSPITALAR LTDA";"23640,0000";"23640,0000";"000762021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"142022";"Objeto: AQUISIÇÃO DE INSUMOS ASFÁLTICOS (RR-1C E RR-2C / TRANSPORTE).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"16/08/2022";"31/08/2022";"16/08/2022";"16/08/2023";"02351006002000";"GRECA DISTRIBUIDORA DE ASFALTOS LTDA.";"463529,5500";"463529,5500";"000032022";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"3612022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ORIENTAÇÃO POR ESCRITO EM LICITAÇÕES E CONTRATOS, DE FORMA PERSONALIZADA, FUNDAMENTADAS EM LEGISLAÇÃO, DOUTRINA E JURISPRUDÊNCIA, COM DETALHAMENTO TÉCNICO NECESSÁRIOS PARA TRAZER SEGURANÇA NA TOMADA DE DECISÕES, FORNECIDO PELA ZÊNITE INFORMAÇÃO E CONSULTORIA S/A, COM A FINALIDADE DE ATENDER ÀS NECESSIDADES DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DA BAHIA.";"";"Inexigibilidade de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"16/08/2022";"29/08/2022";"31/08/2022";"31/08/2023";"86781069000115";"ZENITE INFORMACAO E CONSULTORIA S/A";"4434,0000";"4434,0000";"000552022";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"7";"Inexigibilidade de Licitação"
"242022";"Objeto: SERVIÇO DE FUNDIÇÃO E RECUPERAÇÃO DE VÁLVULA ANGULAR DE FUNDO DE TANQUE";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"03/08/2022";"19/08/2022";"03/08/2022";"02/08/2023";"07655119000141";"SOLUTION CONTROLES INDUSTRIAIS LTDA";"704538,0000";"704538,0000";"000762022";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"6";"Dispensa de Licitação"
"82022";"Objeto: CONTRATAÇAO DE EMPRESA ESPECIALIZADA PARA INSTALÇÃO DE SUBESTAÇÃO AÉREA DE 75KVA NO MIRANTE DO PARQUE HISTÓRICO NACIONAL DOS GUARARAPES - PHNG.";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160201";"COMISSAO REGIONAL DE OBRAS/7";"12/08/2022";"15/08/2022";"12/08/2022";"09/04/2023";"31482160000148";"ES SERVICOS DE ENGENHARIA LTDA";"9651548,0000";"9651548,0000";"000022022";"160201";"COMISSAO REGIONAL DE OBRAS/7";"2";"Tomada de Preços"
"242022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE ENLACES QUE DEVERÁ ATENDER AOS CAMPI DA UFERSA, EM MOSSORÓ/RN, ANGICOS/RN, CARAÚBAS/RN E PAU DOS FERROS/RN, INTERLIGANDO OS CAMPI, ALÉM DE ATENDER A NUTESA,  FAZENDA ALAGOINHA E SÍTIO ILHA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"20/07/2022";"03/08/2022";"22/08/2022";"22/08/2023";"04601397000128";"BRISANET SERVICOS DE TELECOMUNICACOES S.A.";"49699,2000";"49699,2000";"000112022";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"5";"Pregão"
"22021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE ALOCAÇÃO DE IMPRESSORAS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160455";"20 GRUPO DE ARTILHARIA DE CAMPANHA LEVE";"23/08/2022";"24/08/2022";"23/08/2022";"22/08/2023";"74537747000110";"IMPORTINVEST IMPORTACAO E COMERCIO LTDA";"358233,0000";"358233,0000";"000022021";"160455";"20 GRUPO DE ARTILHARIA DE CAMPANHA LEVE";"-99";"Pregão - Registro de Preço"
"3112022";"Objeto: AQUISIÇÃO COMPONENTES COMPLEMENTARES PARA CIRURGIAS ORTOPÉDICAS (ELETRODO, CANETA PARA BISTURI, PINÇA BIPOLAR E OUTROS)";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"19/08/2022";"25/08/2022";"19/08/2022";"19/08/2023";"22885153000104";"ORTHO FULL COMERCIO DE MATERIAL MEDICO E HOSPITALAR LTDA";"4000,0000";"4000,0000";"000762021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"42022";"Objeto: CONTRATAÇÃO DE EMPRESA(S) ESPECIALIZADA(S) PARA A PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM APARELHOS DE AR CONDICIONADO, INCLUINDO INSTALAÇÃO, DESINSTALAÇÃO E REINSTALAÇÃO DE MÁQUINAS, COM REPOSIÇÃO E, TAMBÉM, EVENTUAL FORNECIMENTO DE  PEÇAS, ACESSÓRIOS E INSUMOS, NECESSÁRIOS E SUFICIENTES PARA GARANTIR A CLIMATIZAÇÃO NAS DEPENDÊNCIAS DAS UNIDADES ADMINISTRATIVAS VINCULADAS AO IBAMA-PA (SUPERINTENDÊNCIA ESTADUAL, GERÊNCIA EXECUTIVA EM MARABÁ, GERÊNCIA EXECUTIVA EM SANTARÉM, UN";"";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"02/08/2022";"11/08/2022";"02/08/2022";"02/08/2023";"26415706000108";"SW COMERCIO E SERVICO LTDA";"83581,0800";"83581,0800";"000012022";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"5";"Pregão"
"32022";"Objeto: SERVIÇO DE ADMINISTRAÇÃO E GERENCIAMENTO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS VEÍCULOS AUTOMOTORES PERTENCENTES AO PATRIMÔNIO DA UNIÃO E DISTRIBUÍDOS AO ESTABELECIMENTO CENTRAL DE TRANSPORTES (ECT), POR MEIO DE IMPLANTAÇÃO E OPERAÇÃO DE SISTEMA INFORMATIZADO, COM FORNECIMENTO OU NÃO DE PEÇAS, PNEUS E ACESSÓRIOS (GENUÍNOS E OU ORIGINAIS) E LUBRIFICANTES";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160321";"ESTABELECIMENTO CENTRAL DE TRANSPORTE";"26/07/2022";"04/08/2022";"26/07/2022";"26/07/2023";"05340639000130";"PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA";"1246500,0000";"1246500,0000";"000032022";"160321";"ESTABELECIMENTO CENTRAL DE TRANSPORTE";"-99";"Pregão - Registro de Preço"
"522022";"Objeto: AQUISIÇÃO DE MEDICAMENTOS E INSUMOS PARA A SAÚDE";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"02/08/2022";"04/08/2022";"02/08/2022";"02/08/2023";"09944371000104";"SULMEDIC COMERCIO DE MEDICAMENTOS LTDA";"115896,0000";"115896,0000";"001162021";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"5";"Pregão"
"999992021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA COM FORNECIMENTO E RESTITUIÇÃO DE INSUMOS PARA O CAMPUS ITAQUAQUECETUBA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158748";"IFSP - CAMPUS ITAQUAQUECETUBA";"11/08/2021";"22/08/2022";"23/08/2021";"08/10/2021";"14029530000177";"R7 - SERVICOS TERCEIRIZADOS LTDA";"364799,8200";"364799,8200";"-3";"";"";"";""
"937622022";"OBJETO: Contratação de serviço de buffet para welcome coffee, coffee break e coquetel no evento bbts connect";"Fundamento Legal: lei 13.303/2016 art 29 inc II";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"179013";"COBRA-COMPUTADORES E SIST.BRASILEIROS S/A";"04/08/2022";"04/08/2022";"04/08/2022";"03/09/2022";"09911379000166";"FAL ALIMENTACAO E EVENTOS EIRELI";"48900,0000";"48900,0000";"-2";"";"";"";""
