"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"12022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DOS SERVIÇOS DE VIGILÂNCIA ARMADA, SEGURANÇA FÍSICA E PATRIMONIAL, EXECUTADOS NAS DEPENDÊNCIAS DA GERÊNCIA REGIONAL DA ANATEL NO ESTADO DO CEARÁ (GR09), COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO I DESTE TERMO DE CONTRATO.";"";"Pregão";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"12/01/2022";"13/01/2022";"16/01/2022";"16/09/2023";"86960598000186";"NORTH SEGURANCA LTDA";"795633,4000";"875788,2000";"000122021";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"5";"Pregão"
"172022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO, DESINFECÇÃO E ARRUMAMENTO DOS PRÉDIOS (ÁREA INTERNA, ÁREA EXTERNA, ÁREA DE ESQUADRIA INTERNA, ÁREA DE LABORATÓRIO, ÁREA EXTERNA DE ARRUAMENTO E ÁREA VERDE), COM DISPONIBILIDADE DE PESSOAL DEVIDAMENTE HABILITADO PARA O PROGRAMA DE RECUPERAÇÃO DE ÁREAS DEGRADADAS - PRAD (PBA 09), PROGRAMA DE CONSERVAÇÃO DE FAUNA E FLORA - PCFF (PBA 23), PROGRAMA DE PREVENÇÃO A DESSERTIFICAÇÃO - PPD (PBA 24), PROGRAMA DE RECUPE";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"27/01/2022";"28/01/2022";"01/02/2022";"01/02/2023";"05214001000152";"SAT - SERVICOS DE APOIO TERCEIRIZADO LTDA";"1781654,4000";"1781654,4000";"000252021";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"5";"Pregão"
"412021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É O FORNECIMENTO DE MOBILIÁRIOS CORPORATIVOS E ELETROELETRÔNICOS, COM FITO DE SUBSTITUIR OS BENS DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"29/12/2021";"03/01/2022";"29/12/2021";"29/12/2022";"55088157000102";"FK GRUPO S/A";"1185667,6000";"1185667,6000";"000122021";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"-99";"Pregão - Registro de Preço"
"392021";"Objeto: CONTRATAÇÃO DE LICENÇAS DE USO DE SOFTWARES RELACIONADOS A SISTEMAS OPERACIONAIS, COM DIREITO DE ATUALIZAÇÃO E SUPORTE";"";"Pregão - Registro de Preço";"Não se aplica";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"31/12/2021";"04/01/2022";"31/12/2021";"31/12/2024";"05673799000109";"PPN TECNOLOGIA E INFORMATICA LTDA";"987780,0000";"987780,0000";"000232021";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: AQUISIÇÃO DE INSTRUMENTAIS DE VIDEOCIRURGIA FABRICAÇÃO KARL STORZ";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"17/01/2022";"18/01/2022";"18/01/2022";"18/05/2022";"33250713000243";"H STRATTNER E CIA LTDA";"724332,2100";"724332,2100";"000522021";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"7";"Inexigibilidade de Licitação"
"12022";"Objeto: CONTRATAÇÃO DO SERVIÇO DE MANUTENÇÃO DA FACHADA DO PAVILHÃO, ÁREA DO FOYER, MUROS LATERAL E FRONTAL DO CMDO DA 1ª BDA C MEC, SITUADO NA AVENIDA JÚLIO DE CASTILHOS, 137, CENTRO, SANTIAGO-RS.";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"05/01/2022";"07/01/2022";"12/01/2022";"24/06/2022";"05532595000140";"GILSON MATOS DE FREITAS COMERCIO E PRESTACAO DE SERVICOS LTDA";"141068,3900";"141068,3900";"000022021";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"2";"Tomada de Preços"
"172021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES A SERVIÇO DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA, POR DEMANDA, E NO MUNICÍPIO DE VITÓRIA E REGIÃO METROPOLITANA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"11/11/2021";"21/01/2022";"11/11/2021";"10/11/2022";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"109200,0000";"109200,0000";"000112021";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"-99";"Pregão - Registro de Preço"
"612021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE COZINHA INDUSTRIAL PARA ATENDER A REITORIA E OS CAMPI DO INSTITUTO FEDERAL DEEDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SERTÃO PERNAMBUCANO";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"14/01/2022";"17/01/2022";"14/01/2022";"14/01/2023";"42262411000103";"ARGOS LTDA";"17226,2300";"17226,2300";"-3";"";"";"";""
"382021";"Objeto: AQUISIÇÃO DE ÁGUA MINERAL NATURAL, SEM GÁS, ACONDICIONADA EM 420 GALÕES PET RETORNÁVEIS DE 20 LITROS, NO REGIME DE COMODATO,  PARA A SEDE DA ANVISA/RJ (CRPAF-RJ, GGTAB E COOPI) E PVPAF-RJ PORTO.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"04/01/2022";"05/01/2022";"04/01/2022";"04/01/2023";"23090557000166";"ARIS AL COMERCIO E DISTRIBUIDORA DE BEBIDAS E GELO LTDA";"5040,0000";"5040,0000";"000062021";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"6";"Dispensa de Licitação"
"452021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, COM O OBJETIVO DE ATENDER ÀS NECESSIDADES DO HOSPITAL DE AERONÁUTICA DOS AFONSOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"10/01/2022";"28/01/2022";"10/01/2022";"08/08/2022";"04542982000102";"CONSTRUBASA PLANEJAMENTO E CONSTRUCOES LTDA";"554048,4400";"554048,4400";"000042021";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"-99";"Pregão - Registro de Preço"
"82022";"Objeto: CONTRATAÇÃO DE LEILOEIRO PÚBLICO OFICIAL PARA ALIENAÇÃO DE ATIVOS - ÁREA DE ABRANGÊNCIA:  ESTADO DE SERGIPE";"";"Inexigibilidade de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"06/01/2022";"24/01/2022";"10/01/2022";"10/01/2024";"64096890472";"ARTHUR FERREIRA NUNES";"0,0000";"0,0000";"000212021";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"7";"Inexigibilidade de Licitação"
"85782021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158578";"IFSP - CAMPUS HORTOLANDIA";"27/12/2021";"04/01/2022";"03/01/2022";"02/01/2023";"22009491000174";"REPENSA ENERGIA COMERCIO, INDUSTRIA E SERVICOS  ELETRICOS LTDA";"970200,0000";"970200,0000";"-3";"";"";"";""
"52021";"Objeto: CONTRATAÇÃO DE OBRAS EMERGENCIAIS NA COBERTURA DA CAPELA-MOR DA IGREJA DE SÃO FRANCISCO DE ASSIS, EM SÃO JOÃO DEL-REI/MG QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL.";"";"Tomada de Preços";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343013";"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG";"28/12/2021";"24/01/2022";"01/02/2022";"30/12/2022";"02945104000102";"ARAUJO CORREA ENGENHARIA DE PLANEJAMENTO E EXECUCAO LTDA";"230844,9500";"230844,9500";"000042021";"343013";"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG";"2";"Tomada de Preços"
"182021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ASSINATURA DE LICENÇAS DE SOFTWARES DA SUÍTE DE APLICATIVOS ADOBE CREATIVE CLOUD (CC), MODELO LICENÇA INDIVIDUAL OU 'SINGLEUSER', PARA ATENDIMENTO À DIRETORIA DE COMUNICAÇÃO SOCIAL E EVENTOS DA REITORIA DO IFTM.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"21/12/2021";"05/01/2022";"21/12/2021";"20/12/2022";"03556998000101";"ENGDTP & MULTIMIDIA COMERCIO E PRESTACAO DE SERVICOS DE INFORMATICA LTDA";"5495,3700";"5495,3700";"000372021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"5";"Pregão"
"462021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO EQUIPAMENTOS MÓVEIS (NOTEBOOKS) DE ALTO DESEMPENHO, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NA ATA DE REGISTRO DE PREÇOS Nº 39/2021, E CONFORME AS ESPECIFICAÇÕES NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL DE PREGÃO Nº 27/2021.";"";"Sem Informação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"30/12/2021";"05/01/2022";"30/12/2021";"30/12/2022";"04602789000101";"DATEN TECNOLOGIA LTDA";"1641452,0000";"1641452,0000";"-3";"";"";"";""
"812021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE TV POR ASSINATURA PARA HOTEL DE TRÂNSITO";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/12/2021";"11/01/2022";"01/12/2021";"01/12/2022";"27751234000127";"G6 TELECOMUNICACOES LTDA";"5269,0000";"5269,0000";"000992021";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação"
"232022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2022";"10/01/2022";"01/01/2022";"31/12/2022";"14920631000133";"FEMINA PRESTADORA DE SERVICOS MEDICO HOSPITALAR LTDA";"1000000,0000";"1000000,0000";"000072021";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"142021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MOTORISTA E RECEPCIONISTA COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"29/12/2021";"10/01/2022";"17/01/2022";"16/12/2022";"16698131000124";"SUPRITECH SOLUCOES AMBIENTAIS LTDA";"102385,1500";"41951,4000";"000302021";"158313";"CAMPUS FORTALEZA/IFCE";"5";"Pregão"
"1872021";"Objeto: AQUISIÇÃO DE OBRAS DIDÁTICAS DE PROJETOS INTEGRADORES E DE PROJETO DE VIDA, OBJETO 1, DESTINADAS AOS ESTUDANTES, PROFESSORES DO ENSINO MÉDIO DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E DO MATERIAIS DIDÁTICOS - PNLD";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"27/12/2021";"05/01/2022";"27/12/2021";"22/12/2022";"44127355000111";"EDITORA SCIPIONE S.A.";"7234434,2100";"7234434,2100";"001152021";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"72021";"Objeto: PRESTAÇÃO DE SERVIÇO DE SAÚDE DE DIAGNÓSTICOS POR IMAGEM, PRESTADA POR ORGANIZAÇÃO CIVIL DE SAÚDE (OCS) AOS BENEFICIÁRIOS DO FUSEX DA GUARNIÇÃO DE ROSÁRIO DO SUL.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160404";"4 REGIMENTO DE CARRROS DE COMBATE";"28/01/2022";"31/01/2022";"28/01/2022";"27/01/2023";"03658528000140";"CENTRO DE ULTRA-SONOGRAFIA E DIAGNOSTICOS MR LTDA";"1200000,0000";"1200000,0000";"000032021";"160404";"4 REGIMENTO DE CARRROS DE COMBATE";"7";"Inexigibilidade de Licitação"
"1952021";"Objeto: AQUISIÇÃO DE OBRAS DIDÁTICAS DE PROJETOS INTEGRADORES E DE PROJETO DE VIDA, OBJETO 1, DESTINADAS AOS ESTUDANTES, PROFESSORES DO ENSINO MÉDIO DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E DO MATERIAIS DIDÁTICOS - PNLD";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"24/12/2021";"05/01/2022";"24/12/2021";"19/12/2022";"02425822000140";"MVC EDITORA LTDA";"1455040,9700";"1455040,9700";"001032021";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"1292021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"30/12/2021";"14/01/2022";"30/12/2021";"30/08/2022";"01920177000179";"COMERCIAL MILANO BRASIL LTDA";"1054350,0000";"1054350,0000";"-3";"";"";"";""
"162021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE COPEIRAGEM (CBO 5134-25/COPEIRO), COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME  DE DEDICAÇÃO EXCLUSIVA, COM FORNECIMENTO DE EQUIPAMENTOS, UTENSÍLIOS, PRODUTOS DE  LIMPEZA E HIGIENIZAÇÃO E MATERIAIS DE CONSUMO NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS, NAS  DEPENDÊNCIAS DA ALFÂNDEGA DO AEROPORTO INTERNACIONAL DE SÃO PAULO/GUARULHOS -  ALF/GRU, LOCALIZADA NA RODOVIA HÉLIO SMIDT, S/N.º, CUMBICA, GUARULHOS/SP, CEP: 07190-971.";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170533";"ALFANDEGA DA RFB EM SAO PAULO";"08/12/2021";"21/01/2022";"20/12/2021";"19/12/2022";"10833472000189";"ESTELAR CONSERVACAO PATRIMONIAL  EIRELI";"118895,7600";"118895,7600";"000072021";"170533";"ALFANDEGA DA RFB EM SAO PAULO";"-99";"Pregão - Registro de Preço"
"742021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"17/12/2021";"12/01/2022";"17/12/2021";"17/12/2022";"-11";"Sigiloso";"379684,0000";"379684,0000";"000322020";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"-99";"Pregão - Registro de Preço"
"32020";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO A GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DO 'CURSO DE ESPECIALIZAÇÃO EM INTERNET DAS COISAS'.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"21/02/2020";"04/01/2022";"21/02/2020";"21/04/2024";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"27400,3700";"33728,5000";"000082020";"152134";"UTFPR - CAMPUS GUARAPUAVA";"6";"Dispensa de Licitação"
"92022";"Objeto: PROVETA;GRADUADA;S/TAMPA;1L";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"18/01/2022";"24/01/2022";"18/01/2022";"18/07/2022";"35257760000163";"LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA";"700,0000";"700,0000";"003052021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM APARELHOS DE AR CONDICIONADO (JANELA E SPLIT), COM FORNECIMENTO DE PEÇAS E MATERIAIS DE CONSUMO, E EVENTUAIS INSTALAÇÕES DE APARELHOS DE AR CONDICIONADO";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257047";"DISTRITO SANIT.ESP.INDIGENA - PERNAMBUCO";"04/01/2022";"06/01/2022";"04/01/2022";"04/01/2023";"14024014000150";"MC TECH COMERCIO E SERVICO LTDA";"156538,2600";"156538,2600";"000232021";"257047";"DISTRITO SANIT.ESP.INDIGENA - PERNAMBUCO";"5";"Pregão"
"22022";"Objeto: FORNECIMENTO, SOB DEMANDA, DE CARIMBOS DIVERSOS.";"";"Dispensa de Licitação";"Não se aplica";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"14/01/2022";"17/01/2022";"26/01/2022";"26/01/2023";"01669892000180";"PILOTO CARIMBOS COMERCIO E INDUSTRIA EIRELI";"11955,0000";"11955,0000";"000012022";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"6";"Dispensa de Licitação"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, MANUTENÇÃO CORRETIVA, REMOÇÃO/DESINSTALAÇÃO, INSTALAÇÃO E REINSTALAÇÃO DE APARELHOS DE AR CONDICIONADO, COM ELABORAÇÃO E CUMPRIMENTO DE PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE, COM FORNECIMENTO DE PEÇAS E COMPONENTES, PARA ATENDIMENTO AO IFNMG - CAMPUS ARAÇUAÍ";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"19/01/2022";"21/01/2022";"19/01/2022";"19/01/2023";"17032716000173";"M&O ELECTRICAL SERVICES MANUTENCAO E OPERACOES LTDA";"71997,9400";"71997,9400";"000532021";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"5";"Pregão"
"62021";"Objeto: PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO (FIXO-FIXO E FIXO-MÓVEL, LOCAL E LONGA DISTÂNCIA NACIONAL E INTERNACIONAL). POR MEIO DE ENTRONCAMENTO E1. COM DISPONIBILIZAÇÃO DE RAMAIS DDR";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158434";"INST.FED.DE GOIAS/CAMPUS URUACU";"20/12/2021";"21/01/2022";"29/12/2021";"29/12/2022";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"23979,0000";"23979,0000";"000042021";"158434";"INST.FED.DE GOIAS/CAMPUS URUACU";"6";"Dispensa de Licitação"
"12022";"Objeto: CONTRATAÇÃO DA EMPRESA PARA A EXECUÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ARQUITETURA E ENGENHARIA QUE CONTEMPLEM O PROJETO DE CONSERVAÇÃO ARQUITETÔNICA E PROJETOS COMPLEMENTARES DO EDIFÍCIO SEDE DO ESCRITÓRIO TÉCNICO DO IPHAN, LOCALIZADO NA RUA CORONEL DEOCLECIANO NUNES, Nº 141, CENTRO, NATIVIDADE - TO, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME.";"";"Tomada de Preços";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343043";"SUPERINTENDENCIA DO IPHAN EM TOCANTINS - TO";"21/01/2022";"25/01/2022";"25/01/2022";"02/09/2022";"24647545000152";"NUNES E DIAS ENGENHARIA LTDA";"133589,6300";"133589,6300";"000022021";"343043";"SUPERINTENDENCIA DO IPHAN EM TOCANTINS - TO";"2";"Tomada de Preços"
"12020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÕES, MOTIVADO PELA NECESSIDADE DE PROVER O ACESSO À INTERNET, POR MEIO DE CONEXÃO DE FIBRA ÓPTICA COM UMA LARGURA DE BANDA MAIOR QUE A ATUAL PARA SUPRIR A NECESSIDADES DOS SERVIÇOS DE CORPORATIVOS E DE VIDEOCONFERÊNCIA QUE EXIGEM UMA BANDA ADEQUADA AO COMANDO DO 4° DISTRITO NAVAL (COM4°DN).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784810";"CENTRO DE INTENDENCIA DA MARINHA EM BELEM";"14/02/2020";"24/01/2022";"14/02/2020";"15/02/2023";"07870094000107";"MOB SERVICOS DE TELECOMUNICACOES S.A.";"30800,0000";"34659,0000";"000622019";"784810";"CENTRO DE INTENDENCIA DA MARINHA EM BELEM";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: AQUISIÇÃO DE SALA DE AULA MODULAR";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158562";"IFAM - CAMPUS PRESIDENTE FIGUEIREDO";"03/01/2022";"04/01/2022";"03/01/2022";"03/01/2023";"09176584000125";"ITP INDUSTRIA, COMERCIO E SERVICOS DE TUBOS & PERFIS LTDA";"302400,0000";"302400,0000";"-3";"";"";"";""
"12022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É AQUISIÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"14/01/2022";"18/01/2022";"17/01/2022";"16/01/2026";"54611678000130";"WEM EQUIPAMENTOS ELETRONICOS LTDA";"44000,0000";"44000,0000";"000142021";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço"
"372021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE COBERTURA DO  ES-SJ, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"03/01/2022";"04/01/2022";"03/01/2022";"02/07/2022";"15232951000163";"ARGOS CONSTRUCAO E SOLUCAO LTDA";"181769,9100";"181769,9100";"000362020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"-99";"Pregão - Registro de Preço"
