"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"272022";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO À GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DA 'XXI CURSO DE ESPECIALIZAÇÃO À DISTÂNCIA EM REDES DE COMPUTADORES'";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"04/11/2022";"09/11/2022";"13/02/2023";"22/09/2025";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"637500,0000";"637500,0000";"001142022";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"6";"Dispensa de Licitação"
"822022";"Objeto: COMODATO, 02 (DUAS) INCUBADORAS DE LEITURA RÁPIDA CONFORME ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO ANEXO I - TERMO DE REFERÊNCIA DO EDITAL DO PREGÃO ELETRÔNICO (SRP) Nº 14/2022 - UASG 155126.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"25/10/2022";"01/11/2022";"25/10/2022";"24/10/2023";"54565478000198";"SISPACK MEDICAL LTDA.";"0,0000";"0,0000";"000142022";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"1842022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"21/11/2022";"30/11/2022";"21/11/2022";"21/11/2023";"02966979000182";"COOPERATIVA DE AGRICULTURA FAMILIAR DE ITAPURANGA - COOPERAFI";"32636,6000";"32636,6000";"000642022";"158124";"IF GOIANO";"6";"Dispensa de Licitação"
"82022";"Objeto: CONTRATAÇÃO DE SERVIÇOS PREVENTIVOS E CORRETIVOS DE JARDINAGEM E CONSERVAÇÃO DE ÁREAS DE PROPRIEDADE E USO DO CAMPUS UMUARAMA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARANÁ, QUE SERÃO PRESTADOS NASCONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158402";"INST. FED. DO PARANA/CAMPUS UMUARAMA";"25/11/2022";"29/11/2022";"01/12/2022";"01/12/2023";"17179825000118";"ODAIR GRABOSKI";"9200,0000";"9200,0000";"-3";"";"";"";""
"45252022";"Objeto: CONTRATAÇÃO  DE  SERVIÇOS  DE  PLANO  COLETIVO DE  SEGURO DE  ACIDENTES  PESSOAIS PARA  ESTUDANTES  DO  IFSP";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158525";"IFSP - CAMPUS BIRIGUI";"20/10/2022";"10/11/2022";"10/11/2022";"09/11/2023";"33065699000127";"SEGUROS SURA S.A.";"486,0000";"486,0000";"000282022";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"4692022";"Objeto: AQUISIÇÃO DE OBRAS LITERÁRIAS DESTINADAS AOS ESTUDANTES E PROFESSORES DOS ANOS FINAIS DO ENSINO FUNDAMENTAL (6º AO 9º ANO) DAS ESCOLAS DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E MATERIAIS DIDÁTICOS - PNLD LITERÁRIO 2020, 1ª REPOSIÇÃO.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"25/11/2022";"28/11/2022";"25/11/2022";"20/11/2023";"14158418000136";"SANTILLANA EDUCACAO LTDA";"877885,9600";"877885,9600";"001582022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"842022";"Objeto: aquisição de Gêneros Alimentícios e Descartáveis - Quantitativo de Rancho (QR)";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"31/10/2022";"22/11/2022";"31/10/2022";"30/06/2023";"27621519000143";"ISUPRY COMERCIAL E SERVICOS LTDA";"13660,0300";"13660,0300";"000012022";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"-99";"Pregão - Registro de Preço"
"112022";"Objeto: AQUISIÇÃO DE SERVIÇO DE TRAUMATOLOGIA EM PROVEITO DO FUSEX, DO CMDO 2ª BDA C MEC.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"14/11/2022";"16/11/2022";"15/11/2022";"14/11/2023";"43162521000158";"ALINE BUSS SBICIGO";"3000000,0000";"3000000,0000";"-3";"";"";"";""
"392023";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES EM TRATAMENTO CLÍNICO OU CIRÚRGICO, AMBULATORIAL, SERVIÇOS AUXILIARES DE DIAGNÓSTICO E DE EMERGÊNCIA DIURNA E NOTURNA, CONSULTAS E OUTROS ATENDIMENTOS MÉDICOS, EM CLÍNICAS BÁSICAS E ESPECIALIZADAS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"25/11/2022";"28/11/2022";"01/01/2023";"31/12/2023";"08973539000139";"PROCARDIO INSTITUTO DE CARDIOLOGIA DA PARAIBA LTDA";"2500000,0000";"2500000,0000";"-3";"";"";"";""
"112022";"Objeto: A AQUISIÇÃO FUTURA, CARGA, TRANSPORTE E DESCARGA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS, ESPECIFICADO NO ITEM V, CONFORME EDITAL DE PREGÃO Nº 0002/2021, PARA O DNOCS/CEST/SE, AFIM DE ATENDER OS MUNICÍPIOS DENTRO DE SUA ÁREA DE COBERTURA, NOS TERMOS DA 2022NC000462, PI 71270008SE7.ITEM V- RETROESCAVADEIRA";"";"Pregão";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193008";"DNOCS - CEST/SE ARACAJU - SE";"06/06/2022";"24/11/2022";"06/06/2022";"06/06/2023";"14707364000110";"XCMG BRASIL INDUSTRIA LTDA";"373726,6700";"373726,6700";"000022021";"193008";"DNOCS - CEST/SE ARACAJU - SE";"5";"Pregão"
"1632022";"Objeto: AQUISIÇÃO DE VEÍCULOS PARA UTILIZAÇÃO NAS ATIVIDADES DAS ORGANIZAÇÕES MILITARES DA FORÇA AÉREA BRASILEIRA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"25/10/2022";"30/11/2022";"25/10/2022";"25/10/2023";"05530834000122";"DUNAS COMERCIAL EIRELI";"22300,0000";"22300,0000";"002392021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"3052022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR DE ALUNOS DA REDE DE EDUCAÇÃO BÁSICA PÚBLICA, EM ATENDIMENTO AO PNAE. PARA ALUNOS DO CAMPUS POUSO ALEGRE DO IFSULDEMINAS.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"154811";"IFSULDEMINAS - CAMPUS POUSO ALEGRE";"14/11/2022";"23/11/2022";"23/11/2022";"23/11/2023";"06158846000130";"COOPERATIVA DOS MORANGUEIROS PANTANENSE";"18031,5800";"18031,5800";"003042022";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"6";"Dispensa de Licitação"
"282022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS - QUANTITATIVO DE RANCHO (QR)";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"27/10/2022";"08/11/2022";"27/10/2022";"26/10/2023";"10863930000122";"FRISMAR LTDA";"883,2000";"883,2000";"-3";"";"";"";""
"462022";"Objeto: DISPONIBILIZAÇÃO DE TANQUE CRIOGÊNICO E CILINDROS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"17/11/2022";"21/11/2022";"18/11/2022";"17/11/2023";"67423152000178";"IBG INDUSTRIA BRASILEIRA DE GASES LTDA";"362660,0000";"362660,0000";"000452022";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço"
"622022";"Objeto: CONTRATO DE USO DO SISTEMA DE DISTRIBUIÇÃO, MODALIDADE TARIFÁRIA VERDE, CONSUMIDOR SUBMETIDO À LEI 14.133/21, UNIDADE ESCOLA DE VETERINÁRIA/RAÇÃO";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"21/11/2022";"23/11/2022";"21/11/2022";"21/11/2023";"06981180000116";"CEMIG DISTRIBUICAO S.A";"7848,6600";"7848,6600";"000022022";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"7";"Inexigibilidade de Licitação"
"192022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ATENDIMENTO AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158376";"INST.FED.RONDONIA/CAMPUS JI-PARANA";"07/11/2022";"28/11/2022";"07/11/2022";"07/05/2023";"80509649220";"SIMONE OLIVIA DE PAULA SANTOS";"12600,0000";"12600,0000";"000432022";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"6";"Dispensa de Licitação"
"72019";"Objeto: ANÁLISE CITOPATOLÓGICA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"22/07/2019";"10/11/2022";"22/07/2019";"22/07/2023";"89877088000138";"LABORATORIO DE PATOLOGIA E CITOLOGIA DE PELOTAS LTDA";"47493,6000";"47493,6000";"000392018";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE CONTRATAÇÃO DE SERVIÇOS DE EMPRESA CREDENCIADA NACIONALMENTE PELA DIRETORIA DE PORTOS E COSTAS PARA MINISTRARAULAS A TRABALHADORES PORTUÁRIOS AVULSOS (TPA) DO ÓRGÃO DE GESTÃO DE MÃO DE OBRA DO PORTO DE PORTO VELHO (OGMO-PORTO VELHO) INSCRITOS NOS CURSOS PREVISTOS NO PROGRAMA DE ENSINO PROFISSIONAL MARÍTIMO DE 2022 (PREPOM-PORTUÁRIOS/2022 - ALT 1), DESTINADOS ÀQUELE OGMO E CONTRATADOS PELA CAPITANIA FLUVIAL DE PORTO VELHO (CFPV), NAS CONDIÇÕES ESTABELECID";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"788340";"CAPITANIA FLUVIAL DE PORTO VELHO";"25/10/2022";"21/11/2022";"25/10/2022";"25/04/2023";"03273989000103";"INCATEP INSTITUTO DE CAPACITACAO TECNICA PROFISSIONAL";"43890,3400";"43890,3400";"-3";"";"";"";""
"132022";"Objeto: CONTRATO DE COMPRA DE ENERGIA REGULADA, MODALIDADE TARIFÁRIA VERDE, CONSUMIDOR SUBMETIDO À LEI 14.133/21, UNIDADE CAVALARIA MONTADA";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"18/11/2022";"23/11/2022";"18/11/2022";"18/11/2023";"06981180000116";"CEMIG DISTRIBUICAO S.A";"5951,6500";"5951,6500";"000022022";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"7";"Inexigibilidade de Licitação"
"6482022";"Objeto: SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL EM VEÍCULO APROPRIADO (CARRO-PIPA)";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160454";"28º BATALHAO DE CACADORES";"01/09/2022";"01/11/2022";"01/09/2022";"31/12/2022";"41390431568";"GIRLENE DA SILVA CARVALHO";"66821,5200";"66821,5200";"000032021";"160454";"28º BATALHAO DE CACADORES";"7";"Inexigibilidade de Licitação"
"232022";"Objeto: SERVIÇO ESPECIALIZADO PARA COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE LÂMPADAS INUTILIZÁVEIS (INTEIRAS E QUEBRADAS) DO INSTITUTO AGGEU MAGALHÃES (IAM).";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254421";"INSTITUTO AGGEU MAGALHAES";"08/11/2022";"10/11/2022";"08/11/2022";"08/12/2022";"11863530000180";"BRASCON GESTAO AMBIENTAL LTDA";"5440,0000";"5440,0000";"001172022";"254421";"INSTITUTO AGGEU MAGALHAES";"6";"Dispensa de Licitação"
"342022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSESSORIA PARA OBTENÇÃO DO AUTO DE VISTORIA DO CORPO DE BOMBEIROS (AVCB) PARA O CENTRO TÉCNICO NACIONAL (CTN)";"";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"11/11/2022";"16/11/2022";"11/11/2022";"10/11/2023";"28278530000115";"FR ENGENHARIA CIVIL E AVALIACOES LTDA";"17900,0000";"17900,0000";"000252022";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"6";"Dispensa de Licitação"
"6402022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO ADMINISTRATIVO, EM CARÁTER SUBSIDIÁRIO, PARA O DNIT/RN, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"25/11/2022";"29/11/2022";"02/12/2022";"01/12/2023";"10339944000141";"ZELO LOCACAO DE MAO DE OBRA EIRELI";"1074644,4000";"1074644,4000";"003552022";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"5";"Pregão"
"1192022";"Objeto: O objeto do presente Termo de Contrato é a aquisição de agua mineral, conforme especificações e quantitativos estabelecidos no Termo de Referência, anexo do Edital.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"10/11/2022";"14/11/2022";"21/11/2022";"21/11/2023";"32727217000194";"DC INFINITY COMERCIALIZADORA E DISTRIBUIDORA EIRELI";"47400,0000";"47400,0000";"000382022";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"322022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE  SERVIÇOS DE TRANSPORTES, INCLUINDO VEÍCULOS COM COMBUSTÍVEL E MOTORISTAS DEVIDAMENTE  HABILITADOS, PARA ATENDER ÀS DEMANDAS DA UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB E SEUS  CAMPI, COMPREENDIDOS EM BARREIRAS, BARRA, BOM JESUS DA LAPA, LUÍS EDUARDO MAGALHÃES E SANTA  MARIA DA VITÓRIA EM DESLOCAMENTOS PELO TERRITÓRIO NACIONAL";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"08/11/2022";"10/11/2022";"08/11/2022";"08/11/2023";"19048341000165";"IMASTER SERVICOS EIRELI";"49560,1200";"49560,1200";"000162022";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: REGISTRO DE PREÇOS PARA AQUISIÇÃO FUTURA, CARGA, TRANSPORTE E DESCARGA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS, ESPECIFICADO NO ITEM 3, TRATOR AGRÍCOLA, DO EDITAL DE PREGÃO Nº 0002/2021, ATA Nº 16/2021, EM ATENDIMENTO SEI 0984654 PROCESSO 59400.001348/2022-78.";"";"Pregão";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193008";"DNOCS - CEST/SE ARACAJU - SE";"21/06/2022";"24/11/2022";"21/06/2022";"21/06/2023";"08263434000196";"YANMAR SOUTH AMERICA INDUSTRIA DE MAQUINAS LTDA";"180000,0000";"180000,0000";"000022021";"193008";"DNOCS - CEST/SE ARACAJU - SE";"5";"Pregão"
"1042022";"Objeto: PRESTAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA, COM LOCAL DE EXECUÇÃO NAS ÁREAS DA ADMINISTRAÇÃO DO SMU/QRG/RCG.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160082";"PREFEITURA MILITAR DE BRASILIA";"01/11/2022";"04/11/2022";"01/11/2022";"01/11/2023";"38063368000171";"HOLDING CONSTRUCOES E SERVICOS LTDA";"34827,0000";"34827,0000";"000132021";"160082";"PREFEITURA MILITAR DE BRASILIA";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: AQUISIÇÃO DE ALIMENTOS DE AGRICULTORES FAMILIARES, POR MEIO DA MODALIDADE COMPRA INSTITUCIONAL, PARA ATENDIMENTO DA DEMANDA DA 2ª COMPANHIA DE INFANTARIA, DE ACORDO COM O EDITAL DA CHAMADA PÚBLICA N.º 01/2022";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"10/11/2022";"11/11/2022";"10/11/2022";"31/03/2023";"08666106778";"DALVA ESTELA RODRIGUES DOS ANJOS";"3157,8700";"3157,8700";"-3";"";"";"";""
"322022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A AQUISIÇÃO DE VACINAS PARA PREVENÇÃO DA PESTE SUÍNA CLÁSSICA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA (SEI 24332559).";"";"Sem Informação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"16/11/2022";"21/11/2022";"16/11/2022";"16/11/2024";"43588045000131";"ZOETIS INDUSTRIA DE PRODUTOS VETERINARIOS LTDA";"811200,0000";"811200,0000";"-3";"";"";"";""
"722022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE CONTROLE DE QUALIDADE E MONITORAMENTO DO PROCESSO MAGISTRAL PARA ATENDER FARMÁCIA UNIVERSITÁRIA/UFJF";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"28/11/2022";"29/11/2022";"01/02/2023";"01/02/2024";"07258038000108";"RENYLAB LABORATORIO DE CONTROLE DE QUALIDADE LTDA";"4650,8400";"4650,8400";"-3";"";"";"";""
"182022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA ATENDER AOS CAMPI E REITORIA DO IFSERTÃO-PE";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"04/10/2022";"01/11/2022";"04/10/2022";"04/10/2023";"10306897000130";"GILIARDE DANILO JUCA DA SILVA EIRELI";"236305,5400";"236305,5400";"000082022";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"-99";"Pregão - Registro de Preço"
"5402022";"Objeto: SERVIÇO DE MANUTENÇÃO // OF 2022.1595 (F) // INEX 335/2022";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"24/11/2022";"28/11/2022";"24/11/2022";"24/11/2023";"01334250000120";"QIAGEN BIOTECNOLOGIA BRASIL LTDA.";"9409336,6400";"9409336,6400";"003352022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"152022";"Objeto: COTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA CONFECÇÃO DE CARIMBOS DIVERSOS DE MADEIRA E ACRÍLICO AUTOMÁTICO, COM FORNECIMENTO DE TODO MATERIAL E MÃO DE OBRA NECESSÁRIOS, PARA A CONFECÇÃO DO MATERIAL. A CONTRATAÇÃO TEM NATUREZA NÃO CONTINUADA.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170094";"DELEGACIA DA RFB EM VARGINHA";"23/09/2022";"21/11/2022";"23/09/2022";"23/09/2023";"26097220000179";"SERGIO LOPES TOLEDO & CIA LTDA - ME";"2860,0000";"2860,0000";"001342022";"170094";"DELEGACIA DA RFB EM VARGINHA";"6";"Dispensa de Licitação"
"802022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO CONTINUADO DE ALIMENTAÇÃO E NUTRIÇÃO, A SERVIDORES, RESIDENTES, ACOMPANHANTES, PACIENTES INTERNOS E EXTERNOS E OUTROS AUTORIZADOS DO INC, COM MÃO DE OBRA EXCLUSIVA, ATRAVÉS DE PRODUÇÃO NORMAL E DIETÉTICA, E SOB A SUPERVISÃO DO SERVIÇO DE NUTRIÇÃO. PR. 38/2022VALOR MÁXIMO MENSAL: R$ 785.921,57VIGÊNCIA: À PARTIR DA DATA DE ASSINATURA DO CONTRATO.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"23/11/2022";"24/11/2022";"24/11/2022";"24/11/2023";"10555527000136";"A. C. F. DA SILVA LTDA";"9431058,8300";"9431058,8300";"000382022";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"5";"Pregão"
"112022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA REPARAÇÃO DE GARAGEM DE VIATURAS DO 13° R C MEC";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"21/11/2022";"24/11/2022";"21/11/2022";"20/05/2023";"18707234000139";"CLENEX COMERCIO E SERVICOS EIRELI";"150000,0000";"150000,0000";"000082022";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"5";"Pregão"
"492022";"Objeto: SERVIÇOS DE GERENCIAMENTO DE FROTA, COM AGENCIAMENTO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS VEÍCULOS E DOS MOTORES GERADORES DE ENERGIA DA UNIVERSIDADE FEDERAL FLUMINENSE ESTADO DO RIO DE JANEIRO.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"28/11/2022";"30/11/2022";"09/01/2023";"08/01/2024";"01667155000300";"NP3 COMERCIO E SERVICOS LTDA";"2339000,0000";"2339000,0000";"000912022";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"5";"Pregão"
"832022";"Objeto: SERVIÇO TERCEIRIZADO PARA CONTRATAÇÃO DE MÃO DE OBRA PARA MANUTENÇÃO PREDIAL";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"31/10/2022";"01/11/2022";"31/10/2022";"30/10/2023";"02544972000172";"NILTEK SERVICOS EIRELI";"753269,6400";"753269,6400";"000482022";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"5";"Pregão"
"2532022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES DE OUTRAS ATIVIDADES ASSOCIATIVAS PROFISSIONAIS (ANESTESIOLOGIA), AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"18/10/2022";"11/11/2022";"18/10/2022";"18/10/2027";"24905234000146";"COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DO DISTRITO FEDERAL";"3500000,0000";"3500000,0000";"000752022";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"7";"Inexigibilidade de Licitação"
